b12300696x,b123015935,1F102A60-B695-4651-8FA0-9D672ABB0F94,1F102A60-B695-4651-8FA0-9D672ABB0F94,on1037771864,on1037771864,x,x
b122509791,b123141242,602CACDA-D34C-4C28-B9B0-26899EDD10C8,23F1D4B4-B564-4984-93F2-0CCD4A3A8CA7,ocn608162859,ocn608162859,x,x
b11927646x,b11927646x,2FB9EE1B-B1DB-4E32-82C3-91184C75FF12,29194650-3724-4379-BB29-92CB2A069D69,ocn863497607,ocn863497607,x,x
b123004019,b123012983,696FCC99-96A0-4686-B298-2063E3D59DA6,696FCC99-96A0-4686-B298-2063E3D59DA6,on1159413583,on1159413583,x,x
b119194867,b119194867,1FCF8BED-EAC1-48DF-A3EF-3394D75FDF5E,673F94A2-D44A-4623-A7E7-EFB827B555F8,ocn862103531,ocn862103531,x,x
b123197260,b123483517,E2AF6106-5196-4ABF-9235-A950BCE2AF0B,E2AF6106-5196-4ABF-9235-A950BCE2AF0B,ODN0005616388,ODN0005616388,x,x
b121574088,b121574088,800A2027-33DF-41FC-A8F9-9F95628C6A8B,800A2027-33DF-41FC-A8F9-9F95628C6A8B,on1004424731,on1004424731,z,z
b12300455x,b123013525,F398AEDC-A571-42DD-8218-4CCEEE191330,F398AEDC-A571-42DD-8218-4CCEEE191330,on1155439913,on1155439913,x,x
b117573656,b12101857x,50467DBB-AFA4-44DD-9ABE-45BC12803984,E79A278E-064E-47C0-A5C6-85EF05C56C89,ocn797834035,ocn797834035,x,x
b11919465x,b11919465x,9DBFA55D-1293-4F4A-BB37-D656A15A16D4,F595AC53-C8AB-4729-9650-D91774519028,ocn806039166,ocn806039166,x,x
b119448713,b119448713,A3B9D39E-5D3C-4292-8035-022BEF5706C8,DFB78AF3-6D74-4CF0-A46E-0C9C4B9C2AFF,ocn945556582,ocn945556582,x,x
b121304085,b121304632,E76F7E70-4DBD-4542-AF60-913A7558AA12,E76F7E70-4DBD-4542-AF60-913A7558AA12,on1029760813,on1029760813,x,x
b123006673,b123015649,B589BE18-C37D-4746-9591-23A57EEE8128,B589BE18-C37D-4746-9591-23A57EEE8128,on1155808060,on1155808060,x,x
b121502405,b121502521,8553718A-2379-45B5-B556-AED6B255EA06,D3484492-2A03-41EB-8A3E-2EC75AC72A77,ocn962260522,ocn962260522,x,x
b118624842,b118625846,15933823-4DF6-49D9-9774-D0BC7B868654,15933823-4DF6-49D9-9774-D0BC7B868654,ocn907292338,ocn907292338,x,x
b12300178x,b123007045,11FAEDF5-8C63-45C0-B3B6-C280FE18F30B,11FAEDF5-8C63-45C0-B3B6-C280FE18F30B,on1157208979,on1157208979,x,x
b123000890,b123008840,7D49EEFC-6007-47DD-A1B9-AA713A7815F4,7D49EEFC-6007-47DD-A1B9-AA713A7815F4,on1157208801,on1157208801,z,z
b116638497,b123180247,70E383F3-C7BC-4B73-BD85-6C3B50B6A889,A0DE5CA1-B610-41C0-ADAC-1BFAF2B260C5,ocn779724648,ocn779724648,x,x
b119305069,b119305069,b123181069,D05683C6-BB82-4A38-A3A9-C620C64D08C5,B5B0F736-15D2-4F3F-A1DA-07536C5095DC,D05683C6-BB82-4A38-A3A9-C620C64D08C5,ocn938540279,ocn938540279,ocn938540279,x,x,x
b121574659,b121574659,A5D949F1-5F16-496F-92C0-95F633A3CAF6,A5D949F1-5F16-496F-92C0-95F633A3CAF6,on1050314727,on1050314727,z,z
b121409879,b121409879,676CB621-DD67-40DA-A4C6-01CF8E5F656A,676CB621-DD67-40DA-A4C6-01CF8E5F656A,on1010952321,on1010952321,z,z
b119872638,b119872638,DAC23BE4-EEDD-4A2C-99BD-52E4508E8596,1B7A92B6-5A9E-442E-BEBB-F82FA7A15860,ocn961341114,ocn961341114,x,x
b123114135,b123197727,ED7A9B48-8DBA-4773-B5E1-AEA379498550,ED7A9B48-8DBA-4773-B5E1-AEA379498550,ODN0003441476,ODN0003441476,x,x
b123023336,b123046543,39B605F3-AA3D-4FE2-84B3-065ACA77BA9C,72D6C2C5-F8E8-40BB-BE5E-94D4F86EDA11,on1157208981,on1157208981,x,x
b122999873,b123007793,39072AAA-1C3F-4904-A668-9385B68F8992,39072AAA-1C3F-4904-A668-9385B68F8992,on1159001556,on1159001556,z,z
b119931874,b119931874,CE3D3759-6CC6-4843-8D80-9E86F06F957C,1B155417-A772-4FD8-9776-E5EA1CEF4A2A,ocn870562602,ocn870562602,x,x
b123000488,b123008402,F12A6A69-7363-49DB-B1C3-5626D32524FD,F12A6A69-7363-49DB-B1C3-5626D32524FD,on1157282469,on1157282469,z,z
b121409338,b121409338,6F65FED7-7CF5-4A9D-833A-63A09A8B2E9F,6F65FED7-7CF5-4A9D-833A-63A09A8B2E9F,on1011550093,on1011550093,z,z
b123002771,b123011772,C376CC0C-88BE-4382-BD0B-C57A6E78C70C,C376CC0C-88BE-4382-BD0B-C57A6E78C70C,on1158621928,on1158621928,x,x
b121409053,b121409053,A098A170-C7B2-4452-8F0A-089E9D9FE83B,A098A170-C7B2-4452-8F0A-089E9D9FE83B,on1040073071,on1040073071,z,z
b123004111,b123013082,05CFF8C2-4C87-4DB4-BF86-1499C1C0A037,05CFF8C2-4C87-4DB4-BF86-1499C1C0A037,ocn962260502,ocn962260502,x,x
b119543692,b119543692,8FAFA672-7A74-44BF-80C7-E040F49FC723,AF9B592C-7BB7-4E6F-B862-C4500B91A211,ocn889552551,ocn889552551,x,x
b122979047,b123007227,08660687-56BB-43C3-A6E5-DC9B990EA1F9,08660687-56BB-43C3-A6E5-DC9B990EA1F9,on1159705242,on1159705242,x,x
b123509269,b123510971,91DE4428-4167-4206-9F1A-1184095E93E8,91DE4428-4167-4206-9F1A-1184095E93E8,ODN0005015369,ODN0005015369,x,x
b12300388x,b123012855,76A73C73-5656-4036-884E-B7CB3E5C19D4,76A73C73-5656-4036-884E-B7CB3E5C19D4,on1131898350,on1131898350,x,x
b118679636,b118739736,87078144-D77B-4B9A-A0B3-C5369765DDEC,87078144-D77B-4B9A-A0B3-C5369765DDEC,ocn902681702,ocn902681702,x,x
b123000075,b123007999,3BFA798A-A74D-4CAF-9084-862C51DA2CF9,3BFA798A-A74D-4CAF-9084-862C51DA2CF9,on1157282679,on1157282679,z,z
b123005917,b123014888,18FE8D4D-563D-4E01-868B-B99C4CFE2038,18FE8D4D-563D-4E01-868B-B99C4CFE2038,on1039615048,on1039615048,x,x
b117748559,b120982936,B9145B78-D353-4435-B420-507C40E7B91D,1C1221B9-048F-47F9-98EC-D0F831ACCACD,ocn861220285,ocn861220285,x,x
b119464056,b119464056,C1435467-46A3-4674-8C75-3E68AA356B57,587341BC-51D8-4AA3-A68E-F76063D4B1B4,ocn670446630,ocn670446630,x,x
b119609940,b119609940,52F77870-A995-4DB9-8723-52B992C702F6,4DA6C21C-3E7F-4696-8F38-99797E6CAB61,ocn181645004,ocn181645004,x,x
b122997554,b123008670,E624FD62-56B8-4025-997C-762316438D7C,E624FD62-56B8-4025-997C-762316438D7C,on1121031405,on1121031405,z,z
b112411423,b114857234,5875C9C2-E959-4EDE-A7C8-97D6072DCE12,5875C9C2-E959-4EDE-A7C8-97D6072DCE12,ocm57702520,ocm57702520,z,z
b118281197,b122343888,6C3F7CF9-98DC-4035-B85A-C9535E70E532,CBD507D5-7638-48A3-8CB7-1AE004E158AC,ocn489495974,ocn489495974,x,x
b123001286,b123009236,D6F8B794-F5A6-49E5-8775-1B27839CF03A,D6F8B794-F5A6-49E5-8775-1B27839CF03A,on1158539054,on1158539054,z,z
b112883874,b114858160,E72DAAF0-0CB4-4B79-9C30-4DEE2E0A5BDC,E72DAAF0-0CB4-4B79-9C30-4DEE2E0A5BDC,ocm62711450,ocm62711450,z,z
b123006557,b123015522,A40F0947-CBD7-4005-8C5A-D4676318EA9A,A40F0947-CBD7-4005-8C5A-D4676318EA9A,on1155808317,on1155808317,x,x
b123002904,b123011905,5C2524F3-462B-4ABF-A2E9-28AF4498547E,5C2524F3-462B-4ABF-A2E9-28AF4498547E,on1158541475,on1158541475,x,x
b123006958,b123015923,90A47FDA-502B-454A-8B66-A934B720F56F,90A47FDA-502B-454A-8B66-A934B720F56F,on1090685459,on1090685459,x,x
b117541424,b119515696,b119515696,B4CA861C-579C-4A18-990C-5C03AA74BFB9,B4CA861C-579C-4A18-990C-5C03AA74BFB9,E5C5CE42-46BB-453E-815A-62C4E689F084,ocn858876230,ocn858876230,ocn858876230,x,x,x
b122951517,b122973343,FCAE8C04-FC99-42EA-BE46-EFD8A9D3B74B,C2B44062-9CC7-492E-9E5C-C4BDDEAE2BC8,on1155048964,on1155048964,x,x
b119133350,b119133350,854C4310-3393-422E-B073-1A5C74A10502,1338261D-856D-4E58-A2C0-A94054098A40,ocn921391770,ocn921391770,x,x
b123003581,b123006983,2631086C-A139-451F-8B7E-E1810C5090AD,2631086C-A139-451F-8B7E-E1810C5090AD,on1153042689,on1153042689,x,x
b117722315,b122699701,ACA27BBA-60A5-4BBF-B3A8-A91A32F764B4,B779BA97-73D3-49F2-852E-BB8E4278D788,ocn863150668,ocn863150668,x,x
b119275910,b119275910,E26614F8-E59A-4338-AEA3-5EF269FF58C7,E0E43930-6E34-433F-8BF2-CBA387BECD18,ocn809667217,ocn809667217,x,x
b119606306,b122805458,E8320D94-0659-4424-87F4-B8F60D39B6DE,80B6994D-3B03-4C36-BF3E-A84885602B02,ocn944240413,ocn944240413,x,x
b123006326,b123015297,55F87648-CB20-467B-8031-1F09374861CF,55F87648-CB20-467B-8031-1F09374861CF,on1157283285,on1157283285,x,x
b118191275,b119610164,b119610164,7524939A-17D3-444C-B889-747D95B2CAF5,7524939A-17D3-444C-B889-747D95B2CAF5,16A1A382-796B-47F1-A791-298CB885D451,ocn869305604,ocn869305604,ocn869305604,x,x,x
b119387700,b120982985,1CBA6B2E-76EF-41EB-A1CF-4D495D40AA9C,52D66EA1-4DE7-46D5-96AE-F508629023E9,ocn936624429,ocn936624429,x,x
b119397961,b119397961,24D4E4BD-C019-4BEA-BDB1-37410C7CCCA3,66D292D4-E19A-4A5F-B65D-EAF09A888A13,ocn946734529,ocn946734529,x,x
b12300049x,b123008414,86BDE3E9-09BC-4B39-813F-03AEB9C8B983,86BDE3E9-09BC-4B39-813F-03AEB9C8B983,on1158457657,on1158457657,z,z
b123001109,b123009054,BA7F4884-6033-4CEE-AE4C-FC797B41D7A3,BA7F4884-6033-4CEE-AE4C-FC797B41D7A3,on1159701079,on1159701079,z,z
b121196033,b121226931,78DDF2C6-6F1B-4852-B759-8704937231DE,78DDF2C6-6F1B-4852-B759-8704937231DE,on1023027531,on1023027531,x,x
b123003623,b123012594,0009DC83-767A-4AA8-B8A0-169DA8693116,0009DC83-767A-4AA8-B8A0-169DA8693116,on1154527180,on1154527180,x,x
b118176778,b121018209,ECC52FFD-97C5-44EF-9440-456D540589E6,32F64DD5-B724-4AFB-9B7D-098C186D9F92,ocn854998673,ocn854998673,x,x
b118999540,b118999540,E94AD740-5012-40FF-A13C-F637BA4CA125,973FD58C-FC25-456B-A744-A1F9BA9B9661,ocn871955152,ocn871955152,x,x
b121409120,b121409120,957BBF1A-ADEF-487B-A328-4D608B81B233,957BBF1A-ADEF-487B-A328-4D608B81B233,on1038069286,on1038069286,z,z
b121409983,b121409983,E8095406-F1E7-4211-A643-AF459BE130DA,E8095406-F1E7-4211-A643-AF459BE130DA,ocn980300830,ocn980300830,z,z
b123005309,b12301427x,1FB7306E-5883-4E5D-B5A1-3CA8B4277B03,1FB7306E-5883-4E5D-B5A1-3CA8B4277B03,on1107537755,on1107537755,x,x
b123004238,b123013203,B90DA609-C849-4941-94C4-AE3C401A04E1,B90DA609-C849-4941-94C4-AE3C401A04E1,ocn962260501,ocn962260501,x,x
b123002539,b12301153x,C1A3E997-9F6F-4D96-ABD0-EF35A8CEB1AD,C1A3E997-9F6F-4D96-ABD0-EF35A8CEB1AD,on1128977242,on1128977242,x,x
b123006880,b123015856,AABA589D-A0DF-4D88-B4BE-E2F2A9B564F0,AABA589D-A0DF-4D88-B4BE-E2F2A9B564F0,on1155923764,on1155923764,x,x
b11944835x,b11944835x,2B9427FF-177C-401E-8B92-FFD9C49BF083,A4876B9D-4B57-432A-80AC-E2CC65D17A3C,ocn921994728,ocn921994728,x,x
b118118353,b118180629,8E365292-B33E-4366-8131-E7D9C55D58EC,8E365292-B33E-4366-8131-E7D9C55D58EC,ocn869484456,ocn869484456,x,x
b12319720x,b123391969,7CD51087-00A7-406A-B373-56B5A0545E19,7CD51087-00A7-406A-B373-56B5A0545E19,ODN0005578066,ODN0005578066,x,x
b123004317,b123013288,106F1C6F-2B0F-4B2D-9011-7F9181FD7F11,106F1C6F-2B0F-4B2D-9011-7F9181FD7F11,on1159002234,on1159002234,x,x
b12300682x,b123015790,590AD789-D140-4871-BA7A-ED8E09FF4BB9,590AD789-D140-4871-BA7A-ED8E09FF4BB9,on1155923713,on1155923713,x,x
b123138747,b123146525,39121B9D-4360-4CB8-92D0-D25B9C8739D5,D7BAF957-072C-4935-9086-DA58F587957C,ocn000000000,ocn000000000,x,x
b11609851x,b116269285,66DB62CF-2B6C-45A9-9D75-644989FD38B1,66DB62CF-2B6C-45A9-9D75-644989FD38B1,ocn730935504,ocn730935504,x,x
b12300133x,b123009285,ED2F482D-0D64-4275-A492-52487FC954E2,ED2F482D-0D64-4275-A492-52487FC954E2,on1158539679,on1158539679,z,z
b123000415,b123008335,6F2580F8-58C5-4A02-B56A-FBF3AF6414EC,6F2580F8-58C5-4A02-B56A-FBF3AF6414EC,on1157282515,on1157282515,z,z
b118625081,b118626097,AA86CCA1-A176-4749-9A47-DAE2CC327D8A,AA86CCA1-A176-4749-9A47-DAE2CC327D8A,ocn907292462,ocn907292462,x,x
b115788621,b116259693,224E158B-7656-42DC-B492-CD14143744E3,CD9440F1-86AC-478A-BA8D-23696A944DB2,ocn670732794,ocn670732794,x,x
b116084959,b119520904,b119520904,88A82279-AC29-4FEE-85B5-931E92EF5393,88A82279-AC29-4FEE-85B5-931E92EF5393,289AF557-0C8F-40FB-A50E-35D407E95A72,ocn668228197,ocn668228197,ocn668228197,x,x,x
b119391272,b119391272,DB3741AE-6084-42E9-9205-02266B97C54E,B774B1B7-923C-49FA-99A7-50B5A095FFAF,ocn946073623,ocn946073623,x,x
b123005899,b123014864,CC3EBBA5-6EF3-4299-A871-691CF1D129B0,CC3EBBA5-6EF3-4299-A871-691CF1D129B0,on1029606132,on1029606132,x,x
b122978936,b123007112,BEBC7ADF-BE56-460E-AC74-B984AB7C4F0C,BEBC7ADF-BE56-460E-AC74-B984AB7C4F0C,on1159706465,on1159706465,x,x
b117236184,b118803530,DFC16B35-AEA1-4A52-84C9-EFC1ADD0D9C2,5BC6C2A4-62B1-45E1-ACB1-B7EFCF121A15,ocn829950765,ocn829950765,x,x
b121409582,b121409582,0D487835-48E3-41FA-A630-4A1F2F306EBD,0D487835-48E3-41FA-A630-4A1F2F306EBD,on1028734785,on1028734785,z,z
b12300620x,b123015170,BA44B5DF-531E-42CB-A5BF-6205F47554BE,BA44B5DF-531E-42CB-A5BF-6205F47554BE,on1155923669,on1155923669,x,x
b121196045,b121226943,96355135-F07C-4ADA-B63B-FC38171A5107,96355135-F07C-4ADA-B63B-FC38171A5107,on1023036793,on1023036793,x,x
b123000956,b123008906,7CBED45C-D4A6-451D-AA04-F3828279808C,7CBED45C-D4A6-451D-AA04-F3828279808C,on1155195683,on1155195683,z,z
b119608923,b119608923,345236AC-FC4B-4A40-AFDA-C53C513CF311,935A87DB-4D1A-4E33-961B-853A452C383C,ocn953233492,ocn953233492,x,x
b119298831,b119298831,06D97C1D-D8D9-410C-8EFD-87EEA444F834,3D4A53D5-084F-4E6E-8903-8E5A609E66C5,ocn443096898,ocn443096898,x,x
b118165252,b118612402,540574B9-B7D5-46EA-AF23-BE27800A261C,540574B9-B7D5-46EA-AF23-BE27800A261C,ocn871068659,ocn871068659,x,x
b123006041,b123015017,6E3D5857-8BED-48AF-94F4-E460915E68EF,6E3D5857-8BED-48AF-94F4-E460915E68EF,on1127545552,on1127545552,x,x
b119195070,b119195070,20F60ECE-F4A8-4B74-A8E8-A1C8CDA0AA9F,EBE3FC48-B8F9-4ED5-866C-E661BC5BD848,ocn881568858,ocn881568858,x,x
b123005875,b123014840,5362FCD8-A612-446D-BB53-F52036C9BCED,5362FCD8-A612-446D-BB53-F52036C9BCED,on1006302121,on1006302121,x,x
b121409867,b121409867,3B2A689A-DD98-410A-8FF5-DBA57FCC5008,3B2A689A-DD98-410A-8FF5-DBA57FCC5008,ocn990778914,ocn990778914,z,z
b117275724,b118177771,F1B286AC-C940-496C-B2B1-0178A9023D2F,71CB5C01-C8E0-45D4-9711-F5642D91557E,ocn782872054,ocn782872054,x,x
b123003222,b123012223,26EBBA30-26B4-4CEA-9A10-39B92109EC15,26EBBA30-26B4-4CEA-9A10-39B92109EC15,on1141981319,on1141981319,x,x
b118612062,b118719063,7168F53E-C1C7-42EF-A312-910A33F0F4B7,7168F53E-C1C7-42EF-A312-910A33F0F4B7,ocn906835722,ocn906835722,x,x
b121409752,b121409752,D7A7CEE8-57E2-41DB-AE2C-D5425CA3021F,D7A7CEE8-57E2-41DB-AE2C-D5425CA3021F,on1026409178,on1026409178,z,z
b123006089,b123015054,B0834FFD-AAF6-4E7B-9D47-439EB776691B,B0834FFD-AAF6-4E7B-9D47-439EB776691B,on1037645869,on1037645869,x,x
b119775013,b119775013,B4E2CA08-2760-42F1-BC34-D2670DF263FF,20B11AF4-FC00-49D3-B2E0-9C1A028F9A97,ocn953718689,ocn953718689,x,x
b123000683,b123008608,A110695E-C3BA-444C-BA6E-58E82A90EA28,A110695E-C3BA-444C-BA6E-58E82A90EA28,on1157282405,on1157282405,z,z
b123006156,b123015121,6E75B226-D908-4519-9315-E1330E281B2A,6E75B226-D908-4519-9315-E1330E281B2A,on1120137187,on1120137187,x,x
b117447432,b119041583,6C584F77-9BE3-41A6-904F-1CDFA01A7A8D,A3295BCC-03A1-4366-BB24-8D302B3CFC1E,ocn439749787,ocn439749787,x,x
b119332097,b12270910x,1E7271C9-511E-489B-ADD3-CEBDB1DDA20A,9F5F6855-C795-4AD6-80D9-910ECF55B316,ocn938537747,ocn938537747,x,x
b122979187,b123007367,C5D09D01-F0CD-4AD3-9F8C-D8F92793F542,C5D09D01-F0CD-4AD3-9F8C-D8F92793F542,on1142516261,on1142516261,x,x
b123004536,b123013501,2CD1BD32-3747-4DA1-A5F0-574DE4AA536B,2CD1BD32-3747-4DA1-A5F0-574DE4AA536B,on1155439967,on1155439967,x,x
b119278996,b119278996,66AB365B-BBCB-4B97-A975-BBA5F6AC3BB3,AAA4372F-5139-4E3A-80CF-82A271834F8D,ocn919873725,ocn919873725,x,x
b123003507,b123012508,0FAA3A0C-5D8E-4416-A2D4-C4A166001E74,0FAA3A0C-5D8E-4416-A2D4-C4A166001E74,on1108783788,on1108783788,x,x
b11922835x,b11922835x,7A0D558F-9BF3-464E-8A56-22854DB581B3,C45F0545-08BC-444A-A61B-8CBADED39AD8,ocn927160326,ocn927160326,x,x
b12300097x,b12300892x,442B66C0-F8E3-46CC-8EDD-B6071B384291,442B66C0-F8E3-46CC-8EDD-B6071B384291,on1159701283,on1159701283,z,z
b116799924,b123178897,75F27E03-8326-4CBF-B496-A0EF2F19F2F6,8F32731F-0ADD-4664-BC4A-E3591643A2F5,ocn792942972,ocn792942972,x,x
b121409995,b121409995,930FDEFB-F803-466A-8B10-314AE9648E1D,930FDEFB-F803-466A-8B10-314AE9648E1D,on1032376200,on1032376200,z,z
b123144036,b123157080,B3E00AD9-9FCE-4912-BA34-90B9D86D34DD,B3E00AD9-9FCE-4912-BA34-90B9D86D34DD,on1047662990,on1047662990,x,x
b116674787,b119543667,b119543667,31676EC1-8D07-4117-90D8-51D089A314D2,31676EC1-8D07-4117-90D8-51D089A314D2,592A4F3F-618A-4462-8A6B-177AEFAE6AC8,ocn781634497,ocn781634497,ocn781634497,x,x,x
b123006181,b123015157,520A0747-5358-4398-9BEC-8618E0FB4F74,520A0747-5358-4398-9BEC-8618E0FB4F74,on1037620123,on1037620123,x,x
b123003039,b12301203x,068001DF-B302-44CF-B922-86C0FA96C5E4,068001DF-B302-44CF-B922-86C0FA96C5E4,on1147793938,on1147793938,x,x
b119197662,b119197662,D4A19A92-51B6-4844-AE9D-107D3679B11C,61E0DDA1-B6B9-4E11-96D2-A7590E1CE8F4,ocn298439394,ocn298439394,x,x
b121574441,b121574441,8FE3C98A-11CB-4A5C-AB71-CB8DF41F325E,8FE3C98A-11CB-4A5C-AB71-CB8DF41F325E,on1049150622,on1049150622,z,z
b123004408,b123013379,FE90156C-56AA-424D-AE43-189C5D24F643,FE90156C-56AA-424D-AE43-189C5D24F643,on1156144457,on1156144457,x,x
b11715586x,b122921227,6475D4A4-177C-4DC9-B3E2-9FDFD6DD9721,208BC758-7B6E-4A77-8F3F-1C78B2813A87,ocn818251928,ocn818251928,x,x
b123005966,b123014931,4260F0D3-A355-4BA6-B028-0E0080EA80EF,4260F0D3-A355-4BA6-B028-0E0080EA80EF,on1155807626,on1155807626,x,x
b120054243,b120161801,993EDB31-7818-4201-AA4C-24741F6358A2,D07B32B3-9746-48F6-85DC-F8EBD5C66D7B,ocn888744188,ocn888744188,x,x
b119358505,b119358505,D3BD8EC5-1D16-4334-BEB3-4E9C6D9FCD1C,9FE08536-96DB-4F03-BF22-F8B3066F2C8D,ocn944030296,ocn944030296,x,x
b123004330,b123013306,A3650C32-FDCB-43B6-AD77-606ACA0CF1B9,A3650C32-FDCB-43B6-AD77-606ACA0CF1B9,on1159001488,on1159001488,x,x
b123003349,b12301234x,FB37DEC1-5A8B-453E-B0FF-87972C81E2A8,FB37DEC1-5A8B-453E-B0FF-87972C81E2A8,on1155200679,on1155200679,x,x
b123005474,b12301444x,87D31315-E633-42E2-A896-AD1F4A797FB6,87D31315-E633-42E2-A896-AD1F4A797FB6,on1155808165,on1155808165,x,x
b117872386,b119208659,b119208659,BBBCABF7-8942-43C1-89CF-E5E1CCB6F231,BBBCABF7-8942-43C1-89CF-E5E1CCB6F231,391D75D2-F92E-47A8-BD66-8D061628C450,ocn876370106,ocn876370106,ocn876370106,x,x,x
b11844394x,b122705828,903AA88B-8838-4604-94D3-B71EC2DE08CC,AEA9654F-9CE0-4385-A210-719785061AFA,ocn893204995,ocn893204995,x,x
b123196164,b123314549,B9DF0E14-7982-4F1D-A171-E5781D8C46FD,B9DF0E14-7982-4F1D-A171-E5781D8C46FD,ODN0005328968,ODN0005328968,z,z
b112411289,b114857039,7780D9B9-7C22-44AF-8CED-CDEB04A4D69E,7780D9B9-7C22-44AF-8CED-CDEB04A4D69E,ocm57506160,ocm57506160,z,z
b119182890,b12318020x,10CB81BA-CBE5-4206-986A-3F3C140C46A9,F7FE1EB5-A918-4C3A-9EFA-E5A011D4A4BE,ocn903954899,ocn903954899,x,x
b119448798,b119448798,643F03C0-8402-4EA2-8859-61AC9FC9004B,465BEC3B-1757-4116-BD54-600401823164,ocn946606243,ocn946606243,x,x
b123004901,b123013872,AE98E43D-D21B-4464-9B42-93E9B454EB21,AE98E43D-D21B-4464-9B42-93E9B454EB21,on1155808212,on1155808212,x,x
b123000798,b123008748,E66856CF-836B-42C4-96EE-3A8F74A9558D,E66856CF-836B-42C4-96EE-3A8F74A9558D,on1158613006,on1158613006,z,z
b119389794,b119389794,4BD0535F-A615-4CA5-A152-1AACCC259C5B,9B7AD9EE-E521-4DD5-A2AC-45B49164C7AD,ocn945367446,ocn945367446,x,x
b119450872,b119450872,60DCEEFC-8299-4A0F-9C61-2F89DFA54D24,5E3BEF32-DDA9-40F5-B9B7-742B7C40130D,ocn794244372,ocn794244372,z,z
b122979473,b123007641,CD721265-0EA5-429D-9222-A7187A6A1650,CD721265-0EA5-429D-9222-A7187A6A1650,on1159703266,on1159703266,x,x
b119931965,b119931965,C1E3E1A4-E39E-4748-98C5-45FDE3F32408,A5B4B7E1-3757-46F5-86A0-5009C9DC2DD8,ocn886585830,ocn886585830,x,x
b119421999,b119421999,54D45076-C3E0-4643-B206-248FA503E549,06AF5D11-D684-4FCB-9869-25A962B4F164,ocn811488656,ocn811488656,x,x
b123003738,b123012703,1AFACD60-87FA-455F-BD33-59AABAD88D28,1AFACD60-87FA-455F-BD33-59AABAD88D28,on1139919688,on1139919688,x,x
b123001912,b123010913,EC6832AC-CF4E-440D-BCF3-2C624ED2526E,EC6832AC-CF4E-440D-BCF3-2C624ED2526E,on1155807961,on1155807961,x,x
b12157460x,b12157460x,13643F95-74EF-41CF-B1F3-B382BA1DED67,13643F95-74EF-41CF-B1F3-B382BA1DED67,on1050316867,on1050316867,z,z
b12288758x,b122889319,01D5B280-2B65-4EE5-83BA-4D57E0A25B24,9DD7F9D4-D0B9-4B37-9E64-0CFC9328E2C6,ocn908638370,ocn908638370,x,x
b123000026,b12300794x,78E19130-962C-4D9F-881E-4D745FB9265F,78E19130-962C-4D9F-881E-4D745FB9265F,on1159001562,on1159001562,z,z
b12300603x,b123015005,1CF94545-D6AD-4274-B3AF-263407DF21AF,1CF94545-D6AD-4274-B3AF-263407DF21AF,on1155923715,on1155923715,x,x
b123005267,b123014232,F50634A0-BAEC-4A26-ADDB-6EAD2007AFBA,F50634A0-BAEC-4A26-ADDB-6EAD2007AFBA,on1155923552,on1155923552,x,x
b119220258,b12024293x,FD42E161-C572-460D-8BEF-935DC368CFC0,22B88167-60EA-47A4-A829-5DC65CBAA0B0,ocn930281546,ocn930281546,x,x
b116312634,b120834881,E172B30D-C2E6-447E-A75A-EB19165030EB,918F4EC1-98CB-44C2-83FF-18A325A920CF,ocn754227819,ocn754227819,x,x
b121502351,b121502600,31D51125-CB5C-4174-8DB4-26BE92161AEE,672BA40F-4E62-4E18-960D-60D175A3C623,ocn962260419,ocn962260419,x,x
b123006478,b123015443,F1F56040-134B-40C1-A3A2-7206A1D3B632,F1F56040-134B-40C1-A3A2-7206A1D3B632,on1037649411,on1037649411,x,x
b118909186,b122709299,652B4FD9-B665-4BA9-950C-0D19096B2084,0953B4C2-9FCF-4CA7-B32E-3956A9189E77,ocn917588654,ocn917588654,x,x
b118625184,b11862619x,536C1A00-300E-4CAC-95B4-B32B6DAF4CE0,536C1A00-300E-4CAC-95B4-B32B6DAF4CE0,ocn907292574,ocn907292574,x,x
b123000373,b123008293,8A77025A-5741-4C1B-8978-6BF19C3F612C,8A77025A-5741-4C1B-8978-6BF19C3F612C,on1157282341,on1157282341,z,z
b121409764,b121409764,9D3F48D6-F87D-4B1C-8BAD-D8C5E3AFC22C,9D3F48D6-F87D-4B1C-8BAD-D8C5E3AFC22C,ocn954463172,ocn954463172,z,z
b118860859,b118860859,AAE6E576-7CC2-46D6-805B-F63917A92371,E1A9C8C7-6277-408B-B4CB-EEC40F434A04,ocn890557297,ocn890557297,x,x
b11954393x,b11954393x,71D439E3-0B67-4DAB-BB1A-8F935BE5F2FC,6AFE5098-F96E-44A8-8D78-FCBD97C22545,ocn870901009,ocn870901009,x,x
b123005863,b123014839,DFBB6948-3888-4494-9268-94E7FE0ECB04,DFBB6948-3888-4494-9268-94E7FE0ECB04,on1155923808,on1155923808,x,x
b122979151,b123007331,84FF3A30-BB63-4274-8780-FF56CA631E89,84FF3A30-BB63-4274-8780-FF56CA631E89,on1159704352,on1159704352,x,x
b116444654,b121017953,F823E951-BBDE-470F-9C02-A3713F5FCC1B,5A9F6F92-DE6C-4907-A143-621F54A8F2EB,ocn759834653,ocn759834653,x,x
b122937533,b123179373,3055D9B1-FD79-4F02-8E5C-172BAD9AA5DA,05A59C0F-1E94-4EC7-9A5F-276F02FA0B58,on1156472690,on1156472690,x,x
