b11922835x,b12325758x,C45F0545-08BC-444A-A61B-8CBADED39AD8,C45F0545-08BC-444A-A61B-8CBADED39AD8,ocn927160326,ODN0002525088,x,x
b114018716,b114736091,8FFB6BC4-A8FC-458F-B06F-30842DA5AD15,8FFB6BC4-A8FC-458F-B06F-30842DA5AD15,ocn213890362,ocn213890362,z,z
b121574039,b121574039,C2CFFF7F-4AB6-48DC-A965-37AE5A9F9C11,C2CFFF7F-4AB6-48DC-A965-37AE5A9F9C11,on1050871693,on1050871693,z,z
b119181393,b123293339,68BCB681-CA54-427D-938F-291BF326E953,68BCB681-CA54-427D-938F-291BF326E953,ocn824502678,ODN0001998912,x,x
b121410262,b121410262,95AB9FF6-9AA7-4713-BE0F-C58C48BBC787,95AB9FF6-9AA7-4713-BE0F-C58C48BBC787,on1042159665,on1042159665,z,z
b120240154,b123130682,FD61B338-7960-4215-8DE8-C514BC8D973A,FD61B338-7960-4215-8DE8-C514BC8D973A,ocn974210817,ODN0003162162,x,x
b122507332,b123060199,929886B9-7B48-42C0-A18C-B34D5B87CCE8,929886B9-7B48-42C0-A18C-B34D5B87CCE8,ocn934797428,ODN0002192698,x,x
b122367182,b123059434,E0169FC3-D3C9-4DD8-812F-9B91C34EE725,E0169FC3-D3C9-4DD8-812F-9B91C34EE725,on1114333592,ODN0004434179,x,x
b120114100,b123089918,B61DF5E8-7733-4B93-905E-9F6559FAF474,B61DF5E8-7733-4B93-905E-9F6559FAF474,ocn961876238,ODN0002678607,x,x
b122979357,b123007537,A49C3B53-016B-436B-9BED-D36A396C238C,A49C3B53-016B-436B-9BED-D36A396C238C,on1111637770,on1111637770,x,x
b121165863,b123086851,8172A269-B05C-43C2-81EE-51DB23350020,8172A269-B05C-43C2-81EE-51DB23350020,ocn930870385,ODN0002503115,x,x
b120811005,b123090362,A9CD1CBA-E94C-4F4F-9915-AB79F1EB9F79,A9CD1CBA-E94C-4F4F-9915-AB79F1EB9F79,ocn945367474,ODN0002602157,x,x
b122792488,b12313335x,D2179C8C-4EDE-4B02-B5B5-D896FF31597E,D2179C8C-4EDE-4B02-B5B5-D896FF31597E,ocn758675550,ODN0000286809,x,x
b118056578,b119465474,DCCDF90E-1091-44CD-A7C7-E46252CE0EFD,DCCDF90E-1091-44CD-A7C7-E46252CE0EFD,ocn781487216,ocn607752289,x,x
b117147278,b117155779,9775A63A-B37F-4956-AD34-48B78E231458,9775A63A-B37F-4956-AD34-48B78E231458,ocn826638896,ocn826638896,x,x
b123000919,b123008864,A801CC44-372A-4DB7-8397-8CA7FBE2C853,A801CC44-372A-4DB7-8397-8CA7FBE2C853,on1155195135,on1155195135,z,z
b119610048,b123271460,C238F7C9-2E88-4BCF-A8AB-CB6A50C0D8BB,C238F7C9-2E88-4BCF-A8AB-CB6A50C0D8BB,ocn698365106,ODN0002830040,x,x
b118611355,b123061350,B4B72E0F-28AB-4D7B-B4C1-D7E3BAC48E7E,B4B72E0F-28AB-4D7B-B4C1-D7E3BAC48E7E,ocn863153282,ODN0001350394,x,x
b121478397,b123065677,72A36868-938C-4D33-BB0E-2D0B0E355D50,72A36868-938C-4D33-BB0E-2D0B0E355D50,ocn946537129,ODN0002462302,x,x
b122962096,b123084945,3AA36E4D-FC6A-4A21-A512-1C24FFAEDAD1,3AA36E4D-FC6A-4A21-A512-1C24FFAEDAD1,ocn964293892,ODN0002967205,x,x
b118625391,b118626243,CEEBEEC7-704C-40B0-B9B1-1CF41304DF46,CEEBEEC7-704C-40B0-B9B1-1CF41304DF46,ocn907296272,ocn907296272,x,x
b123000385,b12300830x,E31992F0-9713-4267-8886-B67967646927,E31992F0-9713-4267-8886-B67967646927,on1157282560,on1157282560,z,z
b122795933,b123055763,E5409E73-AFE3-4000-AF82-2CAB9BAC1F18,E5409E73-AFE3-4000-AF82-2CAB9BAC1F18,on1011499246,ODN0003625303,x,x
b123001870,b123010871,FB50A327-D18D-48CA-A0B2-40ECD614E284,FB50A327-D18D-48CA-A0B2-40ECD614E284,on1155807724,on1155807724,x,x
b119032855,b123298520,809AE511-C6EE-43B9-9BD0-48D6CFF01A35,809AE511-C6EE-43B9-9BD0-48D6CFF01A35,ocn905344887,ODN0002236454,x,x
b121727853,b12306546x,7A07CFE8-EE7F-413C-BAC7-270941926562,7A07CFE8-EE7F-413C-BAC7-270941926562,ocn934806704,ODN0002552493,x,x
b123004883,b123013859,195D7E70-9E5C-48C4-BA47-C9FD487CEBC5,195D7E70-9E5C-48C4-BA47-C9FD487CEBC5,on1155048665,on1155048665,x,x
b117928860,b119003090,60E8FBB5-8ADB-4AD5-8C94-190932998C09,60E8FBB5-8ADB-4AD5-8C94-190932998C09,ocn841564055,ocn841564055,x,x
b119875524,b123348493,D1416D8F-8F0F-431E-83A4-4E6424FF2EC9,D1416D8F-8F0F-431E-83A4-4E6424FF2EC9,ocn893332476,ODN0002349842,x,x
b11927873x,b122783657,3CEB580F-8F70-4CFC-8B7B-E5859F6CFE76,3CEB580F-8F70-4CFC-8B7B-E5859F6CFE76,ocn884806959,ocn878405369,x,x
b12116861x,b123086243,37ACE5AB-C457-4D88-98C5-411EF3254086,37ACE5AB-C457-4D88-98C5-411EF3254086,ocn965379468,ODN0002981273,x,x
b122367984,b123058247,24AC17EF-77A7-47A1-8E34-7BCCE4D275E6,24AC17EF-77A7-47A1-8E34-7BCCE4D275E6,on1113891911,ODN0004570671,x,x
b123006739,b123015704,2E28DC72-E17F-485B-863B-6D62C6573C13,2E28DC72-E17F-485B-863B-6D62C6573C13,on1103335272,on1103335272,x,x
b118624714,b118625718,34622EDC-6803-4D2F-BD92-97DB530BEC44,34622EDC-6803-4D2F-BD92-97DB530BEC44,ocn906704614,ocn906704614,x,x
b122799756,b123057346,0C82ACAF-CC41-4957-8ADF-6247F9A144A2,0C82ACAF-CC41-4957-8ADF-6247F9A144A2,on1006729254,ODN0003595778,x,x
b118624271,b118625445,78F4713D-400E-4110-96E9-C4F003A12450,78F4713D-400E-4110-96E9-C4F003A12450,ocn855969646,ocn855969646,x,x
b123000324,b123008244,B0C5F986-AA88-499B-B68F-29DC4A0D0AD7,B0C5F986-AA88-499B-B68F-29DC4A0D0AD7,on1157282155,on1157282155,z,z
b118229928,b118802616,D67E3725-638C-4172-933E-ED717FAA6EDB,D67E3725-638C-4172-933E-ED717FAA6EDB,ocn883264991,ocn883264991,x,x
b122383096,b123132812,03A2320B-AE61-46F1-8998-2DC00C105C2A,03A2320B-AE61-46F1-8998-2DC00C105C2A,on1111949078,ODN0004592990,x,x
b123005723,b123014694,C910001D-4A64-4FEA-B990-289327EDE7EC,C910001D-4A64-4FEA-B990-289327EDE7EC,on1039703747,on1039703747,x,x
b116259693,b116638825,CD9440F1-86AC-478A-BA8D-23696A944DB2,CD9440F1-86AC-478A-BA8D-23696A944DB2,ocn670732794,ocn747427756,x,x
b119220179,b123221225,BEE90B17-053E-44B6-A2F6-256BF862A5B2,BEE90B17-053E-44B6-A2F6-256BF862A5B2,ocn927397751,ODN0002526873,x,x
b122822675,b123065872,11B1FDAF-AD2B-49E5-A2CC-35348EFF6764,11B1FDAF-AD2B-49E5-A2CC-35348EFF6764,ocn962854377,ODN0003007061,x,x
b121596941,b123059483,087DBE87-A85C-4AA0-A11C-9C4F18685CC5,087DBE87-A85C-4AA0-A11C-9C4F18685CC5,on1055658484,ODN0004239377,x,x
b122970251,b123097253,773D3C43-8048-47C7-B707-67863AA9E1EC,773D3C43-8048-47C7-B707-67863AA9E1EC,on1107877807,ODN0004489361,x,x
b12300388x,b123012855,76A73C73-5656-4036-884E-B7CB3E5C19D4,76A73C73-5656-4036-884E-B7CB3E5C19D4,on1131898350,on1131898350,x,x
b118620125,b123131819,C3A76939-C191-45CE-9C99-636EDF2D9FBB,C3A76939-C191-45CE-9C99-636EDF2D9FBB,ocn903899832,ODN0001945206,x,x
b123005437,b123014402,619FB889-8AB2-4AF4-B211-5BFE4CEB0B0A,619FB889-8AB2-4AF4-B211-5BFE4CEB0B0A,on1033784748,on1033784748,x,x
b119774975,b123271290,F6CB2A8E-2E02-4196-8F87-4A12485AA86C,F6CB2A8E-2E02-4196-8F87-4A12485AA86C,ocn779746309,ODN0002830064,x,x
b123196103,b123304805,379C7BBB-D4DF-4C11-A5F6-2228E7524416,379C7BBB-D4DF-4C11-A5F6-2228E7524416,ODN0005032411,ODN0005032411,z,z
b121410018,b121410018,F6C63E99-E22E-49F0-8302-14A2A6A21E8A,F6C63E99-E22E-49F0-8302-14A2A6A21E8A,on1035214599,on1035214599,z,z
b122989673,b123087314,25B2D869-6607-4197-B08F-5FF5E3DE8973,25B2D869-6607-4197-B08F-5FF5E3DE8973,on1136154866,ODN0004692588,x,x
b121384512,b123066748,EA54FAC0-C952-46C0-9FE6-4895F0BFFAB9,EA54FAC0-C952-46C0-9FE6-4895F0BFFAB9,ocn959609255,ODN0002462150,x,x
b118549303,b118612682,82527810-BBB1-47EB-9A7D-6ECF3438CC85,82527810-BBB1-47EB-9A7D-6ECF3438CC85,ocn903644054,ocn903644054,x,x
b123005644,b12301461x,F6B93B14-8E68-45FE-B100-D6EA96F1B31A,F6B93B14-8E68-45FE-B100-D6EA96F1B31A,on1157283176,on1157283176,x,x
b120448889,b123056391,B36E51E5-4F95-40E0-A115-436A89940030,B36E51E5-4F95-40E0-A115-436A89940030,ocn988028225,ODN0002703589,x,x
b123006077,b123015042,572526D5-228C-4A47-99F8-165B97C55CC8,572526D5-228C-4A47-99F8-165B97C55CC8,on1155808589,on1155808589,x,x
b121379450,b123133464,B936A53E-2666-48F2-B2DB-F15DB2AF7D73,B936A53E-2666-48F2-B2DB-F15DB2AF7D73,on1030877915,ODN0003718231,x,x
b119197819,b123254322,942DD959-8107-44C0-8AB3-6BA351CFA9A8,942DD959-8107-44C0-8AB3-6BA351CFA9A8,ocn862105051,ODN0001973096,x,x
b120442309,b12306062x,EDDCC67F-CE4D-4C69-964F-C1BDE6A797E9,EDDCC67F-CE4D-4C69-964F-C1BDE6A797E9,ocn952093463,ODN0002770685,x,x
b119388790,b123344931,9AFACC66-B959-412B-BB6F-DEA84CAD7C88,9AFACC66-B959-412B-BB6F-DEA84CAD7C88,ocn945653986,ODN0002349245,x,x
b119475091,b123490406,43317036-CEBE-4851-AB13-88CA19EDBDC2,43317036-CEBE-4851-AB13-88CA19EDBDC2,ocn817872350,ODN0002670793,x,x
b117722030,b123059847,998E3039-D7F4-4C9B-BF54-A950E27B1521,998E3039-D7F4-4C9B-BF54-A950E27B1521,ocn862731428,ODN0001230769,x,x
b119543722,b123271393,E86B29CA-9E58-480E-AADF-EBA97438DE22,E86B29CA-9E58-480E-AADF-EBA97438DE22,ocn914733354,ODN0002650429,x,x
b122587923,b123091299,A481D8A6-F1CA-42F7-AF8F-CA41568E2304,A481D8A6-F1CA-42F7-AF8F-CA41568E2304,on1102318873,ODN0004651133,x,x
b118677780,b119032855,EF3F83AB-EF80-4935-A75D-DF3686C4AD46,EF3F83AB-EF80-4935-A75D-DF3686C4AD46,ocn905344887,ocn905344887,x,x
b123197107,b123386743,AD8D85A6-F7CF-413E-9295-0B3764396C36,AD8D85A6-F7CF-413E-9295-0B3764396C36,ODN0005653484,ODN0005653484,x,x
b122793249,b123091500,1C4B7D84-1A38-4E09-9197-CF9A4AF2B414,1C4B7D84-1A38-4E09-9197-CF9A4AF2B414,ocn873818288,ODN0002618967,x,x
b123001006,b123008955,8DA59A55-608D-452B-BCCE-B5001F00196A,8DA59A55-608D-452B-BCCE-B5001F00196A,on1159701340,on1159701340,z,z
b121384275,b123066608,FBEAB30D-459B-43D1-AD66-462CD3D2F035,FBEAB30D-459B-43D1-AD66-462CD3D2F035,ocn948670690,ODN0002517156,x,x
b122166115,b123098622,2F6309C2-9F62-49DD-8E47-8A08B53B56FD,2F6309C2-9F62-49DD-8E47-8A08B53B56FD,on1083266058,ODN0003984995,x,x
b123006417,b123015388,5BFEBB43-F6F4-40B7-92F7-D918FCB3C507,5BFEBB43-F6F4-40B7-92F7-D918FCB3C507,on1037762553,on1037762553,x,x
b122926419,b123094021,FB8FDB46-02D8-43DC-8CD5-1548141197BF,FB8FDB46-02D8-43DC-8CD5-1548141197BF,ocn514247059,ODN0000258355,x,x
b12132722x,b123084970,B7E93E55-7776-4418-8159-1D8B2C88206E,B7E93E55-7776-4418-8159-1D8B2C88206E,on1013187194,ODN0003617366,x,x
b123005656,b123014621,EBDBE8A4-5F6B-4B5C-BFDA-D04DFE57FCAC,EBDBE8A4-5F6B-4B5C-BFDA-D04DFE57FCAC,on1043585363,on1043585363,x,x
b121409363,b121409363,2B1C8CFA-876D-4C92-978E-C6F9F561C5ED,2B1C8CFA-876D-4C92-978E-C6F9F561C5ED,on1038069444,on1038069444,z,z
b121617567,b123090490,5C25938E-F9F5-4A1D-BA33-B003EAFDDE42,5C25938E-F9F5-4A1D-BA33-B003EAFDDE42,on1029253799,ODN0003676543,x,x
b119860843,b123303989,846701AD-FFBE-4C8C-A3C4-1881E3352132,846701AD-FFBE-4C8C-A3C4-1881E3352132,ocn958879423,ODN0002637515,z,z
b123000798,b123008748,E66856CF-836B-42C4-96EE-3A8F74A9558D,E66856CF-836B-42C4-96EE-3A8F74A9558D,on1158613006,on1158613006,z,z
b119298788,b123271277,E803C4F7-D8F8-4783-B4A4-441B83395A07,E803C4F7-D8F8-4783-B4A4-441B83395A07,ocn247552721,ODN0002504606,x,x
b123001134,b12300908x,5D9F83AE-EBAC-4B7A-979B-569F07F13161,5D9F83AE-EBAC-4B7A-979B-569F07F13161,on1159235126,on1159235126,z,z
b11987491x,b123254450,B5DD06FF-037F-4D95-9497-5D15E5FEE9A5,B5DD06FF-037F-4D95-9497-5D15E5FEE9A5,ocn459796603,ODN0000257668,x,x
b118908169,b123249405,E7F0BB30-F06B-410F-B8FD-3D3A5E64AE95,E7F0BB30-F06B-410F-B8FD-3D3A5E64AE95,ocn911196614,ODN0001986193,x,x
b122961420,b123068873,4EAF4829-E18E-42B9-8C83-819AFCB2342A,4EAF4829-E18E-42B9-8C83-819AFCB2342A,ocn959953345,ODN0002560347,x,x
b12270129x,b123129801,AB0DF0DE-21EC-4E9E-969E-234D447E1765,AB0DF0DE-21EC-4E9E-969E-234D447E1765,on1083265545,ODN0003926847,x,x
b122796172,b123092413,0EAB9BC4-9F37-4DD8-BA61-E7FE79544BF7,0EAB9BC4-9F37-4DD8-BA61-E7FE79544BF7,on1056695516,ODN0004334345,x,x
b112883461,b114857428,B6AD0C9B-4D9A-460A-B011-EB440827E158,B6AD0C9B-4D9A-460A-B011-EB440827E158,ocm57965451,ocm57965451,z,z
b119607414,b123234463,D6BFC566-C332-41CF-A620-E64D4CF5DE79,D6BFC566-C332-41CF-A620-E64D4CF5DE79,ocn949989403,ODN0002537455,x,x
b118864476,b123303369,FC68A3C1-2124-4D8B-86E3-37CB7D10442F,FC68A3C1-2124-4D8B-86E3-37CB7D10442F,ocn906807856,ODN0002274768,z,z
b119113107,b123268771,3DF3D6F6-5C5B-4E38-8D1A-8AE61E675523,3DF3D6F6-5C5B-4E38-8D1A-8AE61E675523,ocn864010629,ODN0000268343,x,x
b122793390,b123086826,9FAF67C8-FD0B-4381-8A92-516A1876F356,9FAF67C8-FD0B-4381-8A92-516A1876F356,ocn939521637,ODN0002564130,x,x
b120287092,b123053481,15EA5B48-B0B3-4D59-AAE5-02ADB36B8662,15EA5B48-B0B3-4D59-AAE5-02ADB36B8662,ocn974701930,ODN0003156816,z,z
b118625007,b118626012,9988D690-419E-4C36-95F5-A8BDABBEED2F,9988D690-419E-4C36-95F5-A8BDABBEED2F,ocn907292432,ocn907292432,x,x
b122110651,b123087703,773ED553-09C1-4D2D-98D8-6768B6BAE790,773ED553-09C1-4D2D-98D8-6768B6BAE790,on1059514619,ODN0004280581,x,x
b122794837,b12305803x,2BD445F3-EC9E-4B5D-B4A8-768B64D09533,2BD445F3-EC9E-4B5D-B4A8-768B64D09533,on1057551342,ODN0004263130,x,x
b12300035x,b12300827x,BDAD804D-A46D-46F2-8AA4-0F745DB8E67F,BDAD804D-A46D-46F2-8AA4-0F745DB8E67F,on1157282647,on1157282647,z,z
b123132253,b123140870,C9E13889-B55C-4B0D-9743-AA4FFA5372C7,C9E13889-B55C-4B0D-9743-AA4FFA5372C7,ODN0001637833,ocn874879061,x,x
b123000774,b123008724,2922D50F-6199-4ADF-9E54-2B3BCE5503E8,2922D50F-6199-4ADF-9E54-2B3BCE5503E8,on1158612897,on1158612897,z,z
b122835608,b123091068,D625C5AA-43D8-4B56-BB34-C52F03CD2BC2,D625C5AA-43D8-4B56-BB34-C52F03CD2BC2,on1151403664,ODN0005202574,x,x
b116407633,b119260189,4512D527-C408-4BD4-B03D-EF78F5257269,4512D527-C408-4BD4-B03D-EF78F5257269,ocn436454539,ocn436454539,x,x
b119316328,b123254097,CB069462-43CE-4431-B338-DC06489BE4A0,CB069462-43CE-4431-B338-DC06489BE4A0,ocn812925047,ODN0002302313,x,x
b12270065x,b12313027x,1A5AB290-9F06-4F02-8975-7D48E60D9972,1A5AB290-9F06-4F02-8975-7D48E60D9972,on1031707270,ODN0003371867,x,x
b122165767,b123088574,5CDD123A-10E6-4F82-891B-7C9B2B1B4D7C,5CDD123A-10E6-4F82-891B-7C9B2B1B4D7C,on1007695553,ODN0003475132,x,x
b123000543,b123008463,F68B81D4-A232-437B-9B01-147ADE8091D5,F68B81D4-A232-437B-9B01-147ADE8091D5,on1157282324,on1157282324,z,z
b119179994,b123210665,E07D91A4-BCCF-4D2F-89CA-687557D05A4E,E07D91A4-BCCF-4D2F-89CA-687557D05A4E,ocn809381599,ODN0002399778,x,x
b119610218,b123068307,DECAF318-6964-47D6-BF81-7042873E7B06,DECAF318-6964-47D6-BF81-7042873E7B06,ocn928136776,ODN0002504622,x,x
b121409004,b121409004,A4C0B07E-274F-4346-9851-03E8ABEEA660,A4C0B07E-274F-4346-9851-03E8ABEEA660,on1021175615,on1021175615,z,z
b116350404,b116641617,8405869C-5507-43D6-9E50-817D1A1AC1E4,8405869C-5507-43D6-9E50-817D1A1AC1E4,ocn505761959,ocn756931646,z,x
b11913200x,b123345583,4E5D17FF-CC06-40FA-93AB-79A41EDB16F2,4E5D17FF-CC06-40FA-93AB-79A41EDB16F2,ocn870484543,ODN0002217246,x,x
b119423169,b123490625,65DB85A8-70CE-42B7-9759-5A5243AEEADA,65DB85A8-70CE-42B7-9759-5A5243AEEADA,ocn936064066,ODN0002527834,x,x
b121477265,b123071495,F19A0E92-AA56-4F17-A4DE-D4FF462F54F8,F19A0E92-AA56-4F17-A4DE-D4FF462F54F8,ocn946710206,ODN0002461908,x,x
b121503495,b123083552,8BF329DB-B29F-49F3-80F0-F722A0781559,8BF329DB-B29F-49F3-80F0-F722A0781559,ocn993691936,ODN0003033959,x,x
b119449213,b123295786,F5A7D4B7-9B66-482E-BE2F-09F39F905B61,F5A7D4B7-9B66-482E-BE2F-09F39F905B61,ocn948748751,ODN0002601431,x,x
b121919365,b123058107,3691C5C9-65AE-4B33-BA87-783AF04B9CE3,3691C5C9-65AE-4B33-BA87-783AF04B9CE3,on1083669992,ODN0003973256,x,x
b122603151,b123108883,D34A4910-5D58-45BF-A0F6-0DDA1716BB19,D34A4910-5D58-45BF-A0F6-0DDA1716BB19,on1111198138,ODN0004837114,x,x
b122644372,b123060692,298DD7B3-51CC-4351-B611-C3CA9815BB53,298DD7B3-51CC-4351-B611-C3CA9815BB53,ocn301591601,ODN0004867049,x,x
b122934714,b123212753,F28320B0-96F9-43E8-9C40-B6EE2E7EB4FE,F28320B0-96F9-43E8-9C40-B6EE2E7EB4FE,ocn176182574,ODN0000145289,x,x
b123000749,b123008694,9B662318-0B1F-4182-B792-36B3D110C146,9B662318-0B1F-4182-B792-36B3D110C146,on1158613008,on1158613008,z,z
b12172802x,b123065446,C00B64B7-CB7A-4ADB-87F5-26000123CD0F,C00B64B7-CB7A-4ADB-87F5-26000123CD0F,ocn946534068,ODN0002462051,x,x
b123001158,b123009108,64F1BD86-553A-4B49-9A7D-E8409C6207EE,64F1BD86-553A-4B49-9A7D-E8409C6207EE,on1158539113,on1158539113,z,z
b123197168,b123391891,3DBA9E09-9706-4EEC-B5F2-3E0B862F1BBC,3DBA9E09-9706-4EEC-B5F2-3E0B862F1BBC,ODN0005578052,ODN0005578052,x,x
b123000464,b123008384,417A26BB-62FA-49F9-9C7C-705AB0892055,417A26BB-62FA-49F9-9C7C-705AB0892055,on1157282878,on1157282878,z,z
b122999861,b123007781,E1BBD7CF-B8EC-4E1A-A93A-A4AEF1BB507B,E1BBD7CF-B8EC-4E1A-A93A-A4AEF1BB507B,on1159001548,on1159001548,z,z
b116935212,b119208520,31A230EA-DE32-4FB3-B22D-8A9C7DA7F2D7,31A230EA-DE32-4FB3-B22D-8A9C7DA7F2D7,ocn809068446,ocn809068446,x,x
b117540109,b123061258,6C7EF088-E07C-4A39-B3B4-D3EE21569E32,6C7EF088-E07C-4A39-B3B4-D3EE21569E32,ocn858873890,ODN0001230788,x,x
b123004524,b123013495,E68960E8-F45D-42A3-BBC6-D7E200DCA982,E68960E8-F45D-42A3-BBC6-D7E200DCA982,on1155439946,on1155439946,x,x
b122951141,b123087855,7B66BBD0-FEA5-4B51-AF54-6BCF1B2E3091,7B66BBD0-FEA5-4B51-AF54-6BCF1B2E3091,on1155049021,ODN0005087946,x,x
b119448890,b123237634,3CCB50F1-B9A5-4152-A70D-8FC1E09971A2,3CCB50F1-B9A5-4152-A70D-8FC1E09971A2,ocn948577270,ODN0002475955,x,x
b123002308,b123011309,31433E52-56BC-4308-B3AF-71019546545D,31433E52-56BC-4308-B3AF-71019546545D,on1111086544,on1111086544,x,x
b121410213,b121410213,DD3AB63C-1DA5-47A8-8760-66C7304BD5B0,DD3AB63C-1DA5-47A8-8760-66C7304BD5B0,ocn967616488,ocn967616488,z,z
b117439666,b119446479,3E286B39-DA2D-4437-A545-22E2A14C6F46,3E286B39-DA2D-4437-A545-22E2A14C6F46,ocn848834326,ocn848834326,x,x
b11936010x,b12327364x,D9C9C389-8E61-4639-9C50-65CAE832CF3F,D9C9C389-8E61-4639-9C50-65CAE832CF3F,ocn755761416,ODN0002516885,x,x
b121766834,b123055878,56AF880A-B367-4A17-98B1-3057B795199D,56AF880A-B367-4A17-98B1-3057B795199D,ocn853566888,ODN0000675401,x,x
b12300696x,b123015935,1F102A60-B695-4651-8FA0-9D672ABB0F94,1F102A60-B695-4651-8FA0-9D672ABB0F94,on1037771864,on1037771864,x,x
b12176882x,b123250912,A445C46C-E930-42E2-A05D-FF33B5914EF6,A445C46C-E930-42E2-A05D-FF33B5914EF6,ocn813208559,ODN0000988872,x,x
b123004986,b123013951,00598048-7781-47A0-B024-EA6C215F0CDD,00598048-7781-47A0-B024-EA6C215F0CDD,on1155048802,on1155048802,x,x
b12300679x,b123015765,0A8DCC71-6158-46FA-AD0D-47209A624AC4,0A8DCC71-6158-46FA-AD0D-47209A624AC4,on1155808332,on1155808332,x,x
b121478300,b123066189,DF821D4E-E052-4E81-92FF-3CE4E482C585,DF821D4E-E052-4E81-92FF-3CE4E482C585,ocn949755208,ODN0002462273,x,x
b122033395,b123054783,EF1D7064-CCF9-48FE-A2FC-0DEF1A320DD1,EF1D7064-CCF9-48FE-A2FC-0DEF1A320DD1,on1027963266,ODN0003661131,x,x
b123003957,b123012922,08EF5341-50E6-478B-97D3-DABFBFEC24BF,08EF5341-50E6-478B-97D3-DABFBFEC24BF,on1159706693,on1159706693,x,x
b12300438x,b123013355,C3E6140C-F2E3-4032-B418-C5E8E78B33BA,C3E6140C-F2E3-4032-B418-C5E8E78B33BA,on1039346299,on1039346299,x,x
b119297966,b123366501,8F753FBF-FCDD-494A-9625-4587B6E05394,8F753FBF-FCDD-494A-9625-4587B6E05394,ocn806220749,ODN0001473832,x,x
b122475318,b12306952x,152B4F3B-B8F7-4062-BE2F-93A0D1E5332C,152B4F3B-B8F7-4062-BE2F-93A0D1E5332C,ocn951076262,ODN0002462114,x,x
b123004603,b123013574,EE2E454D-12B3-4148-A4DC-33B7CDA8A30A,EE2E454D-12B3-4148-A4DC-33B7CDA8A30A,on1155439942,on1155439942,x,x
b123001626,b123009571,4246E8FF-7385-4621-8821-278D82F27557,4246E8FF-7385-4621-8821-278D82F27557,on1155807527,on1155807527,z,z
b119520990,b123211578,2F01B0E3-AF25-419D-AC14-90C1D09F71D7,2F01B0E3-AF25-419D-AC14-90C1D09F71D7,ocn890557296,ODN0002400533,x,x
b117625735,b123058971,5249866C-7261-4E25-A9EC-8EE6EF486B2A,5249866C-7261-4E25-A9EC-8EE6EF486B2A,ocn862732456,ODN0001010533,x,x
b119333351,b119446637,DF0A5623-31DF-4883-B8F3-370F259AF72A,DF0A5623-31DF-4883-B8F3-370F259AF72A,ocn933401465,ocn933401465,x,x
b117572019,b123057929,6E22B46B-B0AF-461B-9640-73B4995EEFAA,6E22B46B-B0AF-461B-9640-73B4995EEFAA,ocn861283078,ODN0001223572,x,x
b121169145,b123086760,CCC5F9DC-A125-425D-B50B-4F5DFF68E270,CCC5F9DC-A125-425D-B50B-4F5DFF68E270,ocn981759390,ODN0003224586,x,x
b122397794,b123101748,3B8C65E7-8331-43C9-8DEB-ECDD2784E642,3B8C65E7-8331-43C9-8DEB-ECDD2784E642,on1121593571,ODN0004528167,x,x
b123002163,b123011164,42070ED5-D53C-4B5F-B43E-CC0EDEC46D90,42070ED5-D53C-4B5F-B43E-CC0EDEC46D90,on1153281938,on1153281938,x,x
b123006363,b123015339,2C88C95B-9E5E-46E3-AD16-1C1EB28D40E2,2C88C95B-9E5E-46E3-AD16-1C1EB28D40E2,on1155924397,on1155924397,x,x
b118191275,b119610164,7524939A-17D3-444C-B889-747D95B2CAF5,7524939A-17D3-444C-B889-747D95B2CAF5,ocn869305604,ocn869305604,x,x
b123002229,b12301122x,096B2837-89DA-4A73-8DCC-CE743D21AA13,096B2837-89DA-4A73-8DCC-CE743D21AA13,on1128982464,on1128982464,x,x
b122953903,b123053857,94BD56E2-77A2-456F-806F-FE886E2BD205,94BD56E2-77A2-456F-806F-FE886E2BD205,on1136610523,ODN0004939501,z,z
b123003763,b123012739,8C8DAB48-C30D-4C80-A3DE-8166B06E2C22,8C8DAB48-C30D-4C80-A3DE-8166B06E2C22,on1157081150,on1157081150,x,x
b121574118,b121574118,30F51BCB-AE0D-46A5-93DF-AAA54EB7392E,30F51BCB-AE0D-46A5-93DF-AAA54EB7392E,on1050312757,on1050312757,z,z
b118622274,b118669497,3B62173A-30FE-4E0C-ACAA-6509CE2C15CE,3B62173A-30FE-4E0C-ACAA-6509CE2C15CE,ocn906816858,ocn906816858,x,x
b121409296,b121409296,37A6AFB2-40C8-41E9-A2BD-B1D0D8504E19,37A6AFB2-40C8-41E9-A2BD-B1D0D8504E19,on1022266802,on1022266802,z,z
b118624398,b118625457,0D86B060-F09F-4CEB-8932-26CFB43DCB58,0D86B060-F09F-4CEB-8932-26CFB43DCB58,ocn901342961,ocn901342961,x,x
b122507228,b123065926,3BE0E1AF-B2C3-4D88-952E-36AB33EB5E90,3BE0E1AF-B2C3-4D88-952E-36AB33EB5E90,ocn937368277,ODN0002462113,x,x
b122987573,b123057383,D4CAE44A-28F5-4A42-BA72-636990639467,D4CAE44A-28F5-4A42-BA72-636990639467,ocn885479627,ODN0001907784,x,x
b123196097,b123304787,b123507108,BAF84544-0C14-4B66-9DD1-30C7853B51FD,BAF84544-0C14-4B66-9DD1-30C7853B51FD,BAF84544-0C14-4B66-9DD1-30C7853B51FD,ODN0005154888,ODN0005154888,ODN0005154888,z,z,z
