41409826-4C28-4768-9361-ABFC3C80EDE2,b119356855,True,True,1,1,False
A9A7641B-36E9-4023-A3C9-D6A3A9331115,b119357100,False,False,,,True
EDFFF1E5-B7A9-4666-A544-C7F04BE95C8E,b119357446,True,True,1,1,False
77491F58-0CCB-49D7-92BD-F6B5932B1CE6,b119357975,False,False,,,True
D1381420-5B67-40C6-B952-34C6C7D8BEDA,b119358098,False,False,,,True
8C558972-0E8C-486A-968B-C67A51BE79DC,b119358219,False,True,0,0,True
D3B67A40-7BB1-45E2-B9C7-5CC7086B9658,b119358323,False,True,0,0,True
239EAB73-A3DD-4FBB-ACAE-B1BD02883E92,b119358487,False,False,,,True
4ED96EC8-5D01-40E5-9C2A-8AAC35FD3657,b119358499,False,False,,,True
D3BD8EC5-1D16-4334-BEB3-4E9C6D9FCD1C,b119358505,False,False,,,True
AEE34FCE-25EF-4CC1-98F1-8616C8624208,b119358529,False,False,,,True
32D255B8-D813-4587-B40C-E3F3B349F837,b119358566,False,False,,,True
38BF1ED0-F907-4725-9657-D72B4F6CD2F3,b119358657,False,False,,,True
3228F5A7-7B57-40C3-A216-013C31648A0F,b119358669,False,False,,,True
8E8AB2FD-06DA-4249-8259-F440DA153ACA,b119358670,False,False,,,True
A1C6663E-0886-4C62-8F1B-FAFCDE529888,b119358694,False,True,0,0,True
66236B1F-A812-4907-9876-73EA7B9216AD,b119358815,False,False,,,True
D17ACF11-164C-44BE-8619-B56CDF669FD0,b11935925x,False,False,,,True
73CD0708-BF18-46C3-A3E1-22B8B7F969FA,b119359285,False,False,,,True
2E3BD368-E8F6-4F18-A3D3-E686B4E61B62,b119359297,False,True,0,0,True
2F42CDD9-B051-42D6-9DAC-4BD339C163D4,b119359418,False,False,,,True
665C9593-8DA2-4D85-89C3-A0E4CA2D6761,b119359571,False,False,,,True
34F2A47F-27C2-4286-B1E9-122BEC34FBF8,b119359765,False,False,,,True
AAE14D0B-574E-4476-A200-9E935B628A81,b119359996,False,False,,,True
229A8E0F-078E-47DD-BBE3-AD5C151D043E,b119360135,False,False,,,True
8A53E306-1802-495A-9B2D-CD529BDA44C4,b119360147,False,False,,,True
CBC72B39-9C7B-4C49-9FBC-5DCAA00602A4,b11936055x,False,False,,,True
871DFBAC-7B89-4AC2-B19C-55345F125F3B,b119360561,False,False,,,True
790FB01A-1518-4084-B44B-06375E6B0154,b11936069x,False,False,,,True
3B1C5B23-B4A2-411B-9E3B-D7E1DC17573B,b119360743,False,False,,,True
FC0084A7-5A34-408F-927E-8783960CA6D0,b119360834,False,False,,,True
7CBC069E-8943-4B30-9E34-C5483F70AC85,b11936105x,False,False,,,True
B682566E-A81F-41C5-8671-7E66B41215E0,b119361115,False,False,,,True
F5D9B01C-D83E-4F1D-8D0A-45E3E0C100B3,b119387268,False,False,,,True
26C36B5A-05B5-49C5-8BD8-AEF731D126A3,b11938727x,False,False,,,True
2E8B3417-DB6E-4B8D-8E90-62582FD737DE,b119387311,False,False,,,True
A27305F4-009A-4207-999D-4E1EB3B4B203,b119387372,False,False,,,True
9A54101F-1122-43CC-B137-9A632ABEA937,b119387499,False,False,,,True
5ADF5DF1-2DBA-4111-A1E2-2FD812543CE4,b119387542,False,False,,,True
29A0CB9E-71F3-4E62-BCB2-C9F2B4DF92C4,b119387554,False,False,,,True
02547516-C900-43F2-898B-092221DAB979,b119387839,False,False,,,True
A982A0DB-F730-49DD-B070-3067E0C910A3,b119387931,False,False,,,True
2C2A7699-31D2-4B10-850E-A7A75F1418DA,b119387943,False,False,,,True
9B7035A5-C4F5-42B3-83A4-C8F8F37273B4,b119388108,False,False,,,True
79EBE336-C507-48F8-AF5E-29F93DB6F1F8,b119388170,False,False,,,True
DC5EA7A5-417C-41BA-B9A1-641BB2743641,b119388315,False,False,,,True
0DE372C6-BE88-4934-81A6-F3AA32BE07CC,b119388406,False,False,,,True
F9BB3919-2BFC-4422-8CE8-26A4DB6ABFB8,b119388789,False,False,,,True
65B6849E-7DFB-44D0-B75C-7EA338E40D96,b11938890x,False,False,,,True
771B0151-16DB-4761-A599-A0EBD5282693,b119389095,False,False,,,True
C9D3FBFB-1480-43F6-A3E9-74A3E059225A,b119389101,False,False,,,True
09A00F1E-02F4-46A9-A083-37CC3D1277A7,b119389149,False,True,0,1,False
74CCE5B6-5C13-47C8-A3E2-B011567D87AB,b119389174,False,False,,,True
134953F2-E530-43CB-89C9-E1E6E156A638,b119389277,False,False,,,True
7ECC627A-5EAC-4DCA-B0AD-2E40A783F89F,b11938954x,False,False,,,True
250D30F2-7BFE-4666-B2E6-BF766364F151,b119389848,False,False,,,True
9FFD8593-59DC-469C-91EC-52C49C41BB1E,b119390279,False,False,,,True
747D962F-32B3-4F05-9126-A09E659AB96C,b119390292,False,False,,,True
B7F1A32E-498A-4B2A-8A47-5CDB7412FEA4,b119390310,False,False,,,True
A38D4F52-49C4-48F1-BDBD-B2B78308B8A4,b11939036x,True,True,1,1,False
CFF71596-20E1-49B7-83CC-46848C0816BA,b119390437,True,True,1,1,False
97115A01-6830-4504-ACAB-7725B0836509,b119390462,True,True,1,1,False
CED1A247-BF61-4CE2-9EE8-08DD6C301EAC,b119390528,True,True,1,1,False
60426AF6-3C45-468E-A6F7-A04C37C452FE,b119390711,False,False,,,True
B0351F8A-77BF-47B1-BB4E-471CE4AB326E,b119390887,False,False,,,True
C0CE3966-51A7-4BEF-8A41-D06D58DF2C80,b119390905,False,True,0,0,True
BF5D0C78-5693-40B4-9517-28CE0AA1B90E,b119391016,False,False,,,True
D7697DC3-941D-447C-A9FE-12C825E9F4DA,b119391107,False,False,,,True
EA37B4EE-EA1E-42EB-A43C-7119E19269EB,b119391247,False,False,,,True
94B7E34E-2F01-4435-9B7D-B2D43F850C14,b119391260,False,False,,,True
DB3741AE-6084-42E9-9205-02266B97C54E,b119391272,False,False,,,True
0F50E77F-6B6A-4452-8A60-D90B5B823839,b119391296,False,False,,,True
DBA60E7E-02CE-4AF5-BB18-360B68C0A360,b119391442,False,False,,,True
452856FF-16D7-4694-9AED-0FEE0632A458,b119391983,False,False,,,True
D04E4972-2F61-4D2D-95C9-8BC14E742DB2,b119392136,False,False,,,True
26AA2803-EE21-4723-935F-1935F2A1C06E,b119397493,False,False,,,True
82CAC829-B1AB-491B-AA42-BB4FD64B48B6,b11939750x,False,False,,,True
C43BBD57-28D9-4CA3-8098-068514615875,b119397511,False,False,,,True
44BAA40A-321E-48B3-8275-312358957BFC,b11939795x,False,False,,,True
24D4E4BD-C019-4BEA-BDB1-37410C7CCCA3,b119397961,False,False,,,True
1A831730-4189-4AE2-92EE-EF1E45EEED61,b119397973,False,False,,,True
185F1E87-7861-4B66-8769-A4E2FAA30FC3,b11941420x,False,False,,,True
334D3CD0-6FE7-499C-B463-68BD90C62269,b119414399,False,False,,,True
AA7AA05D-A39B-4A55-83A1-F1BC56DDE9D4,b119414417,False,False,,,True
7795DCA8-8435-4268-8694-B649C24BB188,b119414582,False,False,,,True
AF8C8627-95DA-4A77-A064-0A8939CC732D,b119414752,False,False,,,True
D062E4CD-77C3-4199-9B1F-AA5A94E05C54,b11942194x,False,False,,,True
59AD76FA-9FB4-4540-9796-B1B900F08F72,b119421975,False,False,,,True
5BC65C2D-39AE-4094-8027-E64D2BEDD49B,b119422074,False,False,,,True
D7A6E298-AE89-4E9B-9397-986644510291,b119422104,False,False,,,True
141DE500-D88A-44D8-A19F-6E97EF4FB646,b119422335,False,False,,,True
EB73024E-F139-445E-803F-24FA9765BFEB,b119422426,False,False,,,True
F3199AD4-B60B-4488-B782-D8E921B28F49,b119422645,True,True,1,1,False
08C99A62-DADC-44FF-A082-87588FD5BB2E,b119422827,False,False,,,True
65ECB1DD-7181-4CDF-BAD9-AB58FC4E850A,b119422876,False,False,,,True
14C1407B-A251-4A94-839A-42BC9051D073,b119423364,True,True,1,1,False
04241B8F-3FD5-418E-AE85-A31D84729E43,b119423649,False,False,,,True
DC5D7E22-8D34-4336-892B-2EEEF567F242,b119423650,True,True,1,1,False
F2AA7DC7-714C-4C8E-8319-2047F7D44406,b119424228,False,False,,,True
5B6BA1EC-0452-4EAC-8590-58243C2ABC8D,b119424320,False,False,,,True
8C7E9D64-6C34-495A-AB82-8F5D37232133,b119424496,False,False,,,True
740639B1-80BB-407D-843D-9B59A986F7F9,b119424629,True,True,1,1,False
FBA43292-691B-4C72-A3C7-5FCFE39CD421,b119424836,False,False,,,True
D75D11C2-F9B7-4A78-9783-CD8018D5A2BA,b119425075,False,False,,,True
DC3CC4C7-11AF-4F1A-929B-88F50CD45CA9,b119425087,False,False,,,True
79E47E02-978A-4BD8-A39D-335EF60BF123,b119425270,False,False,,,True
21E374A6-8AFD-4524-95A3-C8086373CB56,b119425579,False,False,,,True
1FE42AC5-3886-4DA8-A09E-F650DE5B5BB9,b119425592,False,False,,,True
485BCAEB-620F-418B-9C2E-44F9F6EDF51E,b119425609,False,False,,,True
5815A1C6-0914-404D-AFE0-1ECBB4942483,b119445104,True,True,1,1,False
CBB6DA47-E6EA-4225-A939-9220D419F4F2,b119445268,False,False,,,True
98711F36-3EEC-4270-BA92-D3D31F8B9751,b11944527x,False,False,,,True
58A6E795-0286-4EAC-AC04-6C026ACAA0B8,b119445359,False,False,,,True
A570260A-AE53-478C-9DB8-44E71D62F6BF,b119445712,False,False,,,True
ACCDB1FA-EE9A-4570-9382-41D5B12A3EA9,b119445736,False,False,,,True
738D7B6E-AEAE-4D85-9B62-30F9E1C6EB4A,b119446042,False,False,,,True
8E01E2FB-F842-4697-AC33-11CE4209AAA5,b119446418,False,False,,,True
7ACF2D46-CDAD-4B35-8377-0ADB9381AD0B,b119446947,False,False,,,True
BCBE9007-8F74-4475-B05B-B1B465672EA2,b119447575,False,False,,,True
869379C3-3221-4F98-8238-364D11B9558C,b119447782,False,False,,,True
70FF1572-7AE0-48C9-B141-679E4B8D9080,b119447873,True,True,1,1,False
EC27DCA6-3FC1-4C54-9422-CBD83D4353CE,b119448105,True,True,1,1,False
915C4686-3BCD-435F-B941-1524FC450012,b119448403,False,False,,,True
6A964956-914B-4A48-A061-0700CCB9D706,b119448415,False,True,0,0,True
803244B0-5D95-4278-940E-1D7876846AFF,b119448440,False,False,,,True
2511DB1B-895B-4B7C-8E82-D4FDF5E0BADA,b119448944,False,False,,,True
90822F59-6A8E-48BF-A42E-16CE63D9C2BD,b119448968,False,False,,,True
859CD356-338D-44A2-9922-7D3E576EA2D2,b119448993,False,False,,,True
2029FE01-5556-4F84-8D52-8A7CA9AA8BC7,b119449018,False,False,,,True
5B37E9B5-CC57-4652-BE38-508B5B2A4B3D,b119449043,False,False,,,True
64908F21-ADE3-441E-8D2D-9C5D10767565,b119449055,False,False,,,True
5707023B-332C-4040-B72C-87C846C7CD97,b119449080,False,False,,,True
8C2766F3-FB05-4DB5-9824-3DF1EBC4795A,b119449134,False,False,,,True
0AF60D31-7A66-4575-A651-AD0881F053F7,b119449213,False,False,,,True
BA517FCE-55DF-4382-88AD-71C005D21353,b119449304,False,False,,,True
891E58F3-B7D1-42B4-992F-3EA197593BBE,b119449511,False,False,,,True
2D9DC1ED-0E69-4CE9-BCFF-F965D816C352,b119449973,False,False,,,True
21CF1709-0C7F-42F4-A4F6-6115D7C8865B,b119451153,False,False,,,True
F3B60874-203E-44F6-B056-C5C6DFEC28A5,b119451499,False,False,,,True
DE155595-2E4D-46C8-A1D8-BD39F6F9E2CA,b119464172,False,True,0,1,False
75E955E1-C670-48AD-B458-9DE74E4A91F0,b119464378,False,False,,,True
0BADBA20-61D2-498E-826B-302E0170B2A7,b119464421,False,True,0,0,True
86B54FE2-EEBB-4F98-828F-A7B022F2D8DF,b119465267,False,False,,,True
939DFF11-53B4-4387-98C8-634151552279,b119465280,False,False,,,True
7C0F2ADB-87CF-4530-9BAF-6FC70861169F,b119465334,False,False,,,True
47FA9F7D-067F-4113-B9B9-AAE244EB07D2,b119465541,False,False,,,True
234677A1-F7F7-4758-B79C-CF6AF2ACDFCE,b119465577,False,False,,,True
4ACEF95D-5784-4F54-80E0-6881C07E904C,b119465735,False,False,,,True
9FD0D6C3-2ECD-44CA-B7B0-EA581314B18E,b119465760,False,False,,,True
868143C9-19FA-46F0-9FC0-91E2096C474D,b119465838,False,False,,,True
060ECD1E-D72F-4024-A367-FDB4C2EF6549,b119465917,False,False,,,True
53102944-64A0-4A97-BD28-C839A4072CD0,b119466053,False,False,,,True
D0241C20-FFB5-4644-BFA5-774455600B96,b119466132,False,False,,,True
A27398C2-A638-4217-BFAF-D6EDC2EBDAC3,b119472624,False,False,,,True
F3A03B50-CA45-47C2-8C5B-D57D99470CD3,b119472697,False,False,,,True
21E1C86B-E0B4-4A17-A8E8-22A472E8CD25,b119472879,False,False,,,True
26BCE409-0E7B-4003-B2EA-E3F4768122C4,b11947301x,False,False,,,True
EE0C4DB2-71E6-43B3-B5FF-56BCD994006E,b119473173,True,True,1,1,False
68BB2D92-6E37-4DF7-AD22-08FC089936F7,b119473264,False,False,,,True
8081C9BA-6F42-4FDA-A582-1ADC0FB56046,b119473458,False,False,,,True
154F09B4-FEFE-4F02-BA36-02B578F5818F,b119473501,False,True,0,0,True
1C3D91F8-0D2E-424C-A175-01B07A325602,b119473525,False,False,,,True
CA9608AD-3120-4452-AA1E-BDD0475D1FE7,b119473641,False,False,,,True
AA386CBA-B8F9-4976-ADD8-0705DC05DDDB,b119473665,False,False,,,True
AADB99E9-3981-462A-AC65-D36E41EDCE7B,b119473677,False,False,,,True
368B8F0C-EE23-4490-9427-8BE0480E98EF,b119473719,True,True,1,1,False
B525AE0D-FB64-4123-BD8B-48EDC15F469F,b119473872,True,True,1,1,False
44C4976A-404E-4003-8680-E0865509868C,b119474712,False,False,,,True
81EBC3B9-7779-4BB7-9D4E-F621EF22E34F,b119474876,False,False,,,True
E529FDDF-6256-4F64-9C8E-9DD70DD74742,b119475030,False,False,,,True
ED9787C6-1032-47C7-8FF7-9B78E713678B,b119475091,False,False,,,True
CB8025F9-A60B-4795-98C4-C0DBC1DEB14B,b119475157,True,True,1,1,False
42B2ED0D-A95B-4191-A3EE-95454A362525,b119510923,False,False,,,True
47B10A61-B0AF-4BF5-BD9F-13C685649F11,b119512026,False,False,,,True
11134833-E748-47D5-8B26-EDEC1E0D72F3,b119512099,True,True,1,1,False
BC88F773-C654-4881-A734-EF4BB9CF1430,b119512142,True,True,2,2,False
842E3CE4-BB37-4B32-BE0B-F986D94D4905,b119512555,False,False,,,True
2F16694D-20D2-4E4B-955E-F08DF34962B2,b119512592,False,False,,,True
F3390F13-4070-4432-B665-E982DF7CEEE9,b119512671,False,False,,,True
C8E1334F-7BB5-48A9-8998-0DC328C86E85,b119512695,False,False,,,True
94C55D2B-780E-43C3-BB48-6F840183C38D,b119513444,False,False,,,True
C2E7A947-8387-41EF-B447-071B5BCF20E2,b119513456,False,True,0,0,True
A203621A-AF0E-4D56-8B17-4953B28B5186,b119513493,False,False,,,True
C549377C-BA90-48AE-923C-D6ABFE71BC5F,b119513596,False,False,,,True
B82560D7-BAC4-4E4E-BB69-5436BF300DEF,b119513651,False,False,,,True
0CA395EC-A870-4746-9924-5858FE1FF070,b119513663,False,False,,,True
AA027117-3A6E-4478-84F0-5537F4FA7EFC,b119513675,False,False,,,True
8E87F008-895B-4164-A7C6-C8752A3A265E,b119513778,False,False,,,True
4B285646-4955-4024-8178-18C4ECB36B08,b119513857,False,False,,,True
113B7955-6617-4911-9737-EBECBE0B87CE,b119513900,False,False,,,True
2F6A4B52-F1AE-413C-81DB-75C0AC382CFE,b11951414x,False,False,,,True
0B5492C9-9594-4BA2-B2F8-47E1D9565841,b119514746,False,False,,,True
57807E16-28BC-4CB0-86C8-976181CC6E8D,b119514825,False,False,,,True
13B8E249-C288-4B68-9DDE-FAB720A255F6,b119515659,False,False,,,True
CC4DC416-4E06-42F2-A945-35CD0262EEB9,b119515684,False,True,0,0,True
6F65D20E-E432-40DD-85C3-8155BFFD0FC2,b119515714,False,False,,,True
8F1D5D74-7BDF-4A1E-9E15-7E0CB5636C57,b119515763,False,True,0,0,True
C125BFB5-E857-4736-8286-7CBC27B7CFF4,b119515817,False,False,,,True
B4F94841-B35B-4142-A2DD-C0C53FCC8152,b119516159,False,True,0,0,True
91AAA108-0C93-49BC-BCDB-3CC27FE19A64,b11951638x,False,False,,,True
249E9F18-2343-4EE6-8419-8537A9012922,b119516391,False,False,,,True
8B2AAE23-F60D-42D7-890F-DE702735A959,b119516408,False,False,,,True
4F28C72F-82C9-4CA7-9CE0-7F7753CA6C07,b119516457,False,True,0,0,True
44996E01-7BFF-489B-AA31-5676492208AA,b119516901,True,True,1,1,False
DA4F2F98-742C-466E-A0EA-45DDA49C4834,b119516913,True,True,1,1,False
E6E730E1-CC34-4C20-ACCB-0E5E038BB656,b119517255,False,False,,,True
34B1415E-601D-4D08-BFEF-2718361BCC73,b119517280,False,False,,,True
2E697F9B-ADAB-41F5-AA63-D8AC7E550309,b119517401,False,False,,,True
CF77D705-2976-4FB5-B190-874F1E0DF9EB,b119517589,False,False,,,True
B1F30275-FF39-4F1B-9024-090316B9DE8C,b119517668,False,False,,,True
4C317B41-C37E-4753-8EE2-47F49474F536,b11951767x,False,False,,,True
86F839FC-147B-4BB8-8DC3-FEDFA9369E47,b119517681,False,False,,,True
3BB235A0-1E6A-40CB-BB76-83022BFEBFED,b119517723,False,False,,,True
36D253F6-0FA7-42C5-8C00-B3B703E12B5E,b119517735,False,False,,,True
F1D89941-16CA-47CE-A14A-BF33006A9573,b11951784x,False,False,,,True
CE4E837D-0BB6-44AC-A27D-9C01E25715EE,b119518028,False,False,,,True
9240BBE0-2779-4FBA-904B-37FFCBB8395E,b11951820x,False,False,,,True
13B1BEAD-6B08-482B-8398-BA90132A37BC,b119518296,False,False,,,True
DE773F95-E053-4D99-B8A2-F5E299B95747,b119518387,False,False,,,True
BB81183C-F4AD-4F67-BDA9-849AD0C5C353,b119518454,False,False,,,True
EF53F0FF-A18B-4128-B599-D8E1F609ACCE,b119518478,False,False,,,True
F56053C1-3A67-47C7-86A5-B7588B849AD8,b119518491,False,False,,,True
A7FD22FE-855B-483A-997B-93385C9212F8,b119518557,False,False,,,True
9849FDC6-1129-44AD-AD09-5A9C8EFC80E2,b119518612,False,False,,,True
2B720DDC-C47E-4FF4-88EA-91F4A6CE551F,b119518879,False,False,,,True
28B5F928-CD52-4B58-A009-9C8AB3B16ADF,b119518892,False,False,,,True
17689D48-677D-4737-B087-6092B9F671B5,b119518910,False,False,,,True
0758EA6C-1BD0-441E-A06E-8734824C8795,b119518922,False,False,,,True
1C232846-64B7-4569-8DE3-D4802299A508,b119519094,False,False,,,True
5657E89F-2B2D-4C4B-BA61-94D14615154E,b119519136,True,True,2,2,False
389AF690-2588-43B5-AB79-DC2B26162E0F,b119519306,False,False,,,True
E2CF5079-EF29-41A9-AC66-B2E3460D7345,b11951932x,False,False,,,True
E3208B38-841B-4242-8C5C-F8F28E731C73,b119519628,False,False,,,True
39602322-AAEC-4536-A403-C719AC8829B9,b119519707,False,False,,,True
FD8427D6-BD00-45EF-A95B-3630D5CB5544,b119519896,False,False,,,True
E2FBEFFC-7595-47B6-BD5C-5C46BD205A94,b119520126,False,False,,,True
68CFECB8-B2EE-4D44-BB91-EE8F1F5DB824,b119520308,False,False,,,True
7186833F-585D-4537-8947-E77E337D2B9C,b119520898,False,False,,,True
8C29583D-8339-4098-9BA1-E30C318316A3,b119521027,False,True,0,0,True
8B3FF2EC-C524-4A61-A43C-583AC505F7FD,b119521088,False,False,,,True
B2D672E4-945A-429A-B8A9-382D23C958FF,b119521337,False,False,,,True
8E261567-C5C7-4E8B-90B1-CF7FB4F193F3,b119521441,False,False,,,True
07A3ED28-32B2-484F-AF84-559F42875E0F,b119521507,False,True,0,1,False
62334501-AFD1-48AB-A030-6F6FA91BC902,b119521568,True,True,1,1,False
C00BF09B-2479-4845-81C4-22140CC5F596,b119521623,True,True,1,1,False
77D2A8E9-E1FA-4376-A5A4-BB2831FA13FE,b11952174x,False,False,,,True
53C2B8B2-351F-47A5-B272-679C6A6B3FA0,b119521908,False,False,,,True
604E2258-44E4-4D4F-B407-B1F9677ABFCF,b11952191x,False,False,,,True
E408D340-CF32-4CE1-B84A-0E6FFF5C92AC,b119521969,False,False,,,True
9B6A85D6-2D63-4958-9148-A81612387665,b119521994,False,False,,,True
1E6FA01D-78E8-47F2-9D0A-259D36DC705E,b119523140,False,False,,,True
8F51DACB-F7C8-44D2-A483-8AEB0BFB1A9B,b119523152,False,False,,,True
13B190A0-9B3E-442F-BA8B-47095AC9A80A,b119523310,False,False,,,True
1A7F3410-3EF0-4657-9F86-FA7BC9D8EE03,b119523334,False,False,,,True
CB811B81-37DB-4E38-99EF-48463EAD05FC,b11952336x,False,False,,,True
D2D2BBBF-46B7-424C-AE29-6D68FC344DA9,b119523589,False,False,,,True
9E69F598-FAB9-4FC6-8DF6-71E623770FEC,b119523632,False,False,,,True
A590F1C9-BF58-4442-8872-8893D861626A,b119523772,False,False,,,True
906F78E4-3921-4818-84D3-AE270EE799BC,b119523826,False,False,,,True
802D838F-7D1A-4ACA-A7CE-2A988DEF46D5,b119524004,False,False,,,True
7F0F22FF-786E-4F2C-819C-2D96E971CE9C,b119524089,False,False,,,True
1D51C8CD-5486-4F31-92C8-D415202733A3,b119524156,False,False,,,True
1B9B30AB-6676-4C2A-B929-BFF17554641B,b119524284,False,False,,,True
F4550CD4-27B5-46F2-AAA9-831E0C7DB26B,b119524491,False,False,,,True
65F547AC-B60F-4F48-9F46-74169263B698,b119524533,False,False,,,True
35919CD0-E91D-43BC-B355-61F2404D8969,b119524594,False,False,,,True
B19B0208-80B2-40BD-A094-37C6C5167D01,b119524764,False,False,,,True
DEB5BBCC-2E58-48B9-918D-7AFCC420A64F,b11952479x,False,False,,,True
64A40AC3-527F-4098-BEBA-3C5125397869,b119524855,False,False,,,True
554E7187-0745-4D7F-8AAF-9BC9DE32270C,b119524892,False,False,,,True
B0F267EF-B67D-431E-A1C6-C037F3A0AB80,b119524909,False,False,,,True
2E74B912-ADC9-4009-8772-A050C308E2C5,b119524983,False,False,,,True
F7C8E6E6-382A-4103-9079-49B6B060F1BE,b119525021,False,False,,,True
AF2A975B-8493-4D32-BC60-0E83C6562357,b119525057,False,False,,,True
3D567DAB-85A1-468B-A15A-7317A33F4111,b119525082,False,False,,,True
3239DA31-EF16-42E3-BECA-C4CA31386E76,b119525148,False,False,,,True
6C6F3720-73A6-486D-8D96-1C791A89C211,b119539068,False,False,,,True
F949BBC9-99E6-44CA-AB62-964903C25689,b11953910x,False,False,,,True
3DAD5574-6CC0-4939-8472-C7D6D89787CE,b119539433,False,True,0,1,False
665404DB-6BEB-42F0-9C7E-6F485D835B6D,b119539445,False,True,0,1,False
438BC9AA-6769-43FF-AE0A-7DC239672ABD,b119539512,False,True,0,0,True
09F27306-F8A7-4B0E-9306-7D0DA2B81937,b11953969x,True,True,1,1,False
F9F274A0-5EA0-450B-B623-F948D8853823,b119539706,False,False,,,True
5DAC0BE3-281C-4502-9943-F30A25DBCD56,b11953972x,False,True,0,2,False
947C112B-9091-4054-9DFA-BD38D5122561,b119539780,False,False,,,True
7A4421F4-283B-468C-BDB7-95F601C527EE,b119539822,False,False,,,True
98CF1BE0-A7C2-49CD-8410-9C14D0AF20FF,b119539858,False,False,,,True
5E33A58A-FE3C-4741-947E-E5249D67CB9A,b119540095,False,False,,,True
0940F53A-5F67-400E-B8C7-F444DCC57668,b119540393,False,False,,,True
B4B49BB0-1D33-45AC-AF33-9C2C1C8043A1,b119540599,False,False,,,True
51B9FD9F-FD7D-4318-B099-F99AFEA59B07,b119540629,False,False,,,True
4B6754A0-39C3-439A-99BE-500C7F5E112E,b11954068x,False,False,,,True
EC5EDD5D-CCFF-4D82-8689-C4E80B28E3A2,b119540836,False,False,,,True
A2D4F3F5-B1DF-4C16-81AB-E0E683320839,b119541002,False,False,,,True
3343B3F7-DDEF-4461-93FA-4DAEDAA477CF,b11954216x,False,False,,,True
10DABF72-8DFD-4A24-8EE8-44DD96BFBD49,b119542407,False,False,,,True
69B13E0E-770E-43E2-B3AA-D4C4900434D7,b119542870,False,False,,,True
00DF1319-8205-4354-B761-720DEC952371,b119542894,False,False,,,True
BAAB0D06-7B2C-4BAA-82FA-D27A6FE7A7BE,b119542912,False,False,,,True
AEA16D4C-2C3C-4B7B-A884-4676063A4E84,b119542985,False,False,,,True
1D4ABBA9-2EAC-4F6B-AEB5-E8026D813415,b119543023,False,False,,,True
5B6DD8AB-9298-4B4A-B3B2-73A127B96FA5,b119543047,False,False,,,True
7420E525-C685-48B8-970E-C9138CDD5F01,b119543217,False,False,,,True
661038B9-38B7-446D-901A-E05A6D04A8FE,b119543412,False,False,,,True
C05EAD2C-E945-4E10-A7FA-6C3AF81EF373,b119543424,False,False,,,True
E9845031-0F2F-4B91-A2E9-8A9057E6389E,b119543540,False,False,,,True
34FAAD7C-42C3-4A94-B548-18B2285941E3,b119543552,False,False,,,True
FDBF641E-E547-4BD8-9A90-6C45AA2F13BE,b11954362x,False,False,,,True
1957A731-B6D7-4DDE-8D46-DB90C8DA47B0,b119543679,False,False,,,True
23BA17ED-6C7A-4EAA-B874-A5526F74ACB4,b119543746,False,False,,,True
2F3CDFA7-997C-47A5-9894-3FB827A29721,b119543862,False,False,,,True
FCA67111-BD94-4214-A42D-A9D651594E5A,b119543898,False,False,,,True
4AACE4BA-FB72-4473-B8B2-77702DFF1ED7,b119543965,False,False,,,True
1C474E62-34C5-44CE-A968-91596A5AD7AD,b11954409x,True,True,1,1,False
922F8D68-A0AB-4CB0-BA39-B4149BE37139,b119544192,False,False,,,True
DB712B0A-1870-41A9-8349-AD2865177D13,b119544283,False,False,,,True
0E719D4F-5C54-45CC-832C-8AF5A9F66697,b119544301,False,False,,,True
D4BCCB2F-CDFA-4450-9A9F-8CE1DDEA249B,b119544337,False,False,,,True
F1B85DCE-F1B3-4924-80B8-7BCA222B8952,b119544428,False,False,,,True
479E7F46-DA3A-47DE-9D0C-BBA2C3FF0BF0,b11954443x,False,False,,,True
CC9196AF-3E4D-490E-B438-341BE0C0113E,b119544489,False,False,,,True
65DA4B68-A818-4518-8316-D283F57F8906,b119544635,False,False,,,True
360B4CD1-FE76-4E92-9E80-C524BF51A4BE,b119545871,False,False,,,True
8C1C43DF-E800-457F-96C6-4F9CF8B969DD,b119565122,False,True,0,0,True
8E477DE2-2D2A-4D4F-ABF2-37366566D306,b119565134,False,False,,,True
E236C19C-395D-41B4-A2CF-E162FAD7AEF3,b119565201,False,False,,,True
0A732FB0-6596-414E-ABE9-A58F1E5A031E,b119565328,False,False,,,True
88DB1646-C45A-46A1-B10E-A2F1858152F1,b119565365,False,False,,,True
4ABADE5E-CF5E-4EB5-BCC9-1F4A89D0CA5B,b119565377,False,False,,,True
2DF085D3-D368-4B4B-8E71-0AC6CD261CEC,b119565389,False,False,,,True
6A3AE9CC-A174-4242-B691-36EC2B9C3DB4,b119565390,False,False,,,True
081ED39C-6425-49A7-9EE9-E2B5FD81E6FE,b119565407,False,False,,,True
DFC864E9-2F5B-401A-A9C6-24C0B6D8A8D1,b119565419,False,False,,,True
84B763A9-03D1-4992-9645-F5752B565B45,b11956547x,False,False,,,True
5E00389B-8469-470C-8110-5BD69779B8DB,b119578098,False,False,,,True
4B788E0F-BABD-4FFA-AFD5-6960F267CF41,b119578888,False,False,,,True
3C446C84-0119-456A-BD0D-ADB4AF623137,b11960517x,False,False,,,True
EC674ECD-B674-40A0-84B9-CB07882FCC5D,b119605181,False,False,,,True
26A5B80C-0E8A-4336-8EB5-90521F79CCD6,b119606240,False,False,,,True
204C49B4-8673-4865-9739-7B61CCE9F70D,b119606252,False,False,,,True
