7AD03E24-AEA0-4AB4-B247-D7ED76D2936B,37.0,b207676690,903674446,OCoLC,z,-,,,left_only
5CF5E2AB-8636-43D0-BCA4-715236E35E07,37.0,b207676707,903674711,OCoLC,z,-,,,left_only
4B0EA3A7-5C3B-4C49-A2B7-F4D08099B579,37.0,b207676719,905904771,OCoLC,z,-,,,left_only
22D98F0C-13C4-4C57-9CC4-C74A6B2649BC,37.0,b207677232,917603153,OCoLC,z,-,,,left_only
F08423A7-2134-4EB5-A87A-1CB8814F7A9E,37.0,b20767744x,917604705,OCoLC,z,-,,,left_only
0D1D42E0-4116-48C1-9D8B-8D7029267B85,37.0,b207778127,915138706,OCoLC,z,-,,,left_only
F5A28A95-90BB-4769-A428-2011AF94F37F,37.0,b207778243,915582263,OCoLC,z,d,,,left_only
02A882A0-461D-4CAE-9F91-DC3FF0655D44,37.0,b207802087,859200990,OCoLC,z,d,,,left_only
5AB38F11-360D-4FE1-B0B9-C845BF0F532B,37.0,b207823261,897901922,OCoLC,z,-,,,left_only
6EDFB867-B5D8-4566-BC32-41401528302A,37.0,b207823479,906569798,OCoLC,z,-,,,left_only
609C04EB-D5A2-4517-A8E9-F49C0734FEB4,37.0,b207823480,906813307,OCoLC,z,-,,,left_only
609C04EB-D5A2-4517-A8E9-F49C0734FEB4,37.0,b209147611,906813307,OCoLC,z,-,,,left_only
AC3657CB-4C16-4B7D-BE06-C1FF6560D7FC,37.0,b207823935,913412806,OCoLC,z,-,,,left_only
BD617C67-3834-49B3-AADB-58519CF4B987,37.0,b207824332,557034186,OCoLC,z,d,,,left_only
4B8C04C4-3D32-4557-9A3B-B3DFD8A1D7BC,37.0,b207824368,569111761,OCoLC,z,d,,,left_only
13FAB726-EAAE-44E0-A0FF-93B51BC330E7,37.0,b207824393,581145518,OCoLC,z,-,,,left_only
BBFAC075-1435-4405-B6C8-C2721F31090A,37.0,b20782440x,583217340,OCoLC,z,d,,,left_only
2FB16758-5D08-47FB-8D3C-9BA67EA990B4,37.0,b207824435,606526708,OCoLC,z,-,,,left_only
4788D6A0-A3AA-45DA-90E3-DD415EE98666,37.0,b207824447,606532464,OCoLC,z,-,,,left_only
41FFB550-60B0-4118-BB5B-ADF50609C8E4,37.0,b207824459,606558691,OCoLC,z,d,,,left_only
1AC48F1D-5114-4884-AE05-313336EC10E5,37.0,b207824460,606560697,OCoLC,z,-,,,left_only
D1737378-D5DF-4239-AF6E-63D4D255D296,37.0,b207824472,606641422,OCoLC,z,-,,,left_only
AB34D8DB-4555-472F-9582-AD248B6C1FDA,37.0,b207824484,606796616,OCoLC,z,-,,,left_only
96E5EBAA-2A36-43EF-8B03-A26B129E43C2,37.0,b207824496,606840906,OCoLC,z,-,,,left_only
87453DA6-241B-44FE-8D01-1F11B6EA77D4,37.0,b207824502,606934807,OCoLC,z,-,,,left_only
8E01DB60-BA43-452B-8DE7-319D78E98021,37.0,b207824538,607225781,OCoLC,z,-,,,left_only
8E24AE22-9419-48D0-8F36-0B99FA0DCB64,37.0,b207824551,607377488,OCoLC,z,-,,,left_only
29E77223-48F9-457B-BBE4-B991E3C62CAE,37.0,b207824563,607391730,OCoLC,z,-,,,left_only
860DFD54-5063-4B8A-BA43-CFE99BDCBD26,37.0,b207824575,607468743,OCoLC,z,-,,,left_only
51EA4E07-7CA6-4A78-B298-FAC8A90FC3D6,37.0,b207824587,607590687,OCoLC,z,d,,,left_only
C5FB22CC-2063-4787-BA61-4BAD430ED752,37.0,b207824599,607734361,OCoLC,z,-,,,left_only
39E60B8E-7E23-4C55-B3B7-83F90D94383F,37.0,b207824605,607737353,OCoLC,z,-,,,left_only
43858398-AF4B-4497-BA81-456190E82B43,37.0,b207824642,608476490,OCoLC,z,-,,,left_only
C739C94B-4D8B-42BD-9C22-12EC8A5EEBAA,37.0,b207824654,608483794,OCoLC,z,-,,,left_only
6C43C7B9-FAAE-450F-89B7-D0F3BD440414,37.0,b207824678,608715837,OCoLC,z,-,,,left_only
748881BA-BB46-434B-9F9E-7CDD1398A48B,37.0,b207824691,609853906,OCoLC,z,d,,,left_only
B281F743-C019-4139-9210-179A6768E647,37.0,b207824708,609853943,OCoLC,z,d,,,left_only
E55439D5-3383-4A34-86B5-CAF39A07196D,37.0,b20782471x,609854308,OCoLC,z,d,,,left_only
21AE71A3-22EA-41EE-8C0B-603E6160ED80,37.0,b207824721,609859412,OCoLC,z,d,,,left_only
47E04F33-1D3C-4CE7-AA53-2297B2FA73A0,37.0,b207824733,613344922,OCoLC,z,-,,,left_only
B6173A8E-E90E-4D2A-B975-AA06A0641E74,37.0,b207824745,615806139,OCoLC,z,-,,,left_only
1E912E0D-2428-4DC5-BD05-28ABB4E6A3A9,37.0,b207824757,617095805,OCoLC,z,-,,,left_only
20974B0A-84E8-4D22-8F15-A0E5E9F4D787,37.0,b207824782,638859330,OCoLC,z,-,,,left_only
93E1BE51-6BC9-47A0-9F95-EBDE2976D2CA,37.0,b207824794,643638075,OCoLC,z,d,,,left_only
057A514B-4772-4E2E-89DB-E71E594D5AD0,37.0,b207824812,645725264,OCoLC,z,d,,,left_only
F784432B-FF2C-4B40-9E03-790B66C6F73F,37.0,b207824836,646843998,OCoLC,z,d,,,left_only
060A9213-21C0-446C-A0A0-4E53B3A3E829,37.0,b207824848,646916060,OCoLC,z,-,,,left_only
1A8E594D-6471-42B0-B935-6F802F6A5876,37.0,b20782485x,647011309,OCoLC,z,-,,,left_only
4C959CF8-460C-4FCD-88E7-90FDAA65A0A5,37.0,b207824873,647090162,OCoLC,z,-,,,left_only
A32F86DC-DA77-46A4-B122-00E1FA68AF5B,37.0,b207824885,647103642,OCoLC,z,-,,,left_only
65B88005-287C-466B-953A-AB92BB8BE816,37.0,b207824897,647111059,OCoLC,z,-,,,left_only
4994EBB6-3D64-4F93-A2CD-561ED5C18C01,37.0,b207824915,647201780,OCoLC,z,d,,,left_only
0F60831E-3D3D-4035-B645-7BCD1194EF18,37.0,b207824927,647533826,OCoLC,z,d,,,left_only
FB084847-135F-444C-8C8C-C67987160DA3,37.0,b207824940,647693543,OCoLC,z,-,,,left_only
44A2A5C7-9E2B-4A12-80F7-A8BA4E79D0B1,37.0,b20782499x,655538506,OCoLC,z,-,,,left_only
87B126B2-E9D6-4F43-A08D-5D8CA31EF0A6,37.0,b207825014,656960750,OCoLC,z,-,,,left_only
0EB2E0EA-3C44-4A23-B0A2-FB31228C5E0B,37.0,b207825026,656963100,OCoLC,z,-,,,left_only
17567A2B-3BB1-43BA-8DD4-0CA0CD1B20F1,37.0,b207825051,663112729,OCoLC,z,-,,,left_only
BA25E971-2747-4998-AB7C-CB59F96FBB2A,37.0,b207825063,664135952,OCoLC,z,-,,,left_only
899A4938-2E1B-4823-8625-AB66E37A7A02,37.0,b207825075,676350215,OCoLC,z,-,,,left_only
E1FD2EC1-E7A3-46B7-95B0-5FF1ED1CB8EC,37.0,b207825087,679376170,OCoLC,z,d,,,left_only
CC8D3130-1359-41EF-AF9C-8E6E6814468C,37.0,b207825099,679921306,OCoLC,z,-,,,left_only
3806E97F-282D-4CD7-8170-AC9E944BEC59,37.0,b207825105,680283345,OCoLC,z,d,,,left_only
EA25A2AB-BC55-457A-80C7-2CB45CB898A4,37.0,b207825129,680284723,OCoLC,z,-,,,left_only
8D495BE0-62B9-4412-BA72-DD8F73096007,37.0,b207825130,680284758,OCoLC,z,-,,,left_only
A00A062E-49E2-44B1-A951-A1D3218E692C,37.0,b207825142,680286606,OCoLC,z,-,,,left_only
0F082CA9-ACFA-45EA-B4F7-3887E14C4264,37.0,b207825166,681263040,OCoLC,z,-,,,left_only
AE006F36-0313-4EE9-8DD1-89838EC17811,37.0,b207825178,681418158,OCoLC,z,d,,,left_only
DAAF0107-3E33-4A7D-9A65-25B5B4625B31,37.0,b207825191,682881529,OCoLC,z,d,,,left_only
CF49A67A-E764-43E7-A9B3-5D2BB32CBAEC,37.0,b207825208,688504128,OCoLC,z,-,,,left_only
F3437FBF-8A9B-4E55-AD7C-FCF09350BC45,37.0,b20782521x,688504268,OCoLC,z,-,,,left_only
53B16083-5DEE-4E94-B1B0-0E5BF27960F9,37.0,b207825257,694146041,OCoLC,z,-,,,left_only
DE0B62C7-D574-496B-98C6-3BCFB00519D4,37.0,b207825269,698130929,OCoLC,z,-,,,left_only
37E870D8-6CAB-4203-8186-B6700F34EF08,37.0,b207825270,698212571,OCoLC,z,d,,,left_only
EFE77724-A886-4757-B2FF-81B7C991A6E8,37.0,b207825282,698235065,OCoLC,z,-,,,left_only
8DE29153-BAA6-4505-95EA-6162A696ADB8,37.0,b207825294,701109904,OCoLC,z,d,,,left_only
5EC9CFF3-4A27-408F-A0FA-A9763F4A1668,37.0,b207825361,714896646,OCoLC,z,d,,,left_only
DA1B358A-AD04-49A1-9ACC-150F733E6D3A,37.0,b207825373,715188815,OCoLC,z,-,,,left_only
17C2B727-6C5D-426C-853E-1DB13D4A9257,37.0,b207825397,720822782,OCoLC,z,d,,,left_only
20F00B17-2BEA-40CB-B394-83787C0CB114,37.0,b207825403,722473107,OCoLC,z,d,,,left_only
2312280D-3169-4935-8F61-A5DB763F6314,37.0,b207825415,722932891,OCoLC,z,-,,,left_only
09ABFADD-24CC-4954-9494-4FBF47C05E3F,37.0,b207825427,723137692,OCoLC,z,-,,,left_only
4B5F72C6-F59E-4F04-A79F-9EF7F1FF2ED9,37.0,b207825439,730151984,OCoLC,z,d,,,left_only
82717650-9901-4436-BC7C-57EEA3C2878E,37.0,b207825440,742332872,OCoLC,z,-,,,left_only
2A1960AF-F415-4EC5-9E79-0503DCFF3430,37.0,b207825452,745694928,OCoLC,z,d,,,left_only
7AF02A85-60DE-421E-A126-9964DE8A2B34,37.0,b207825464,745696008,OCoLC,z,d,,,left_only
3EE0D85A-29C6-4FF5-8959-EAEB14CE790C,37.0,b207825476,748369828,OCoLC,z,-,,,left_only
67030BD9-A643-4ADF-BCE5-DA5DF0199F3A,37.0,b207825488,755236352,OCoLC,z,d,,,left_only
D26792C2-5BD2-4785-B20F-69CA3A971807,37.0,b207825531,759839789,OCoLC,z,-,,,left_only
A8236A21-251C-4C04-B2E2-590D785EA973,37.0,b207825543,760022195,OCoLC,z,-,,,left_only
4A2795EC-B147-4350-9EBF-FCA74F239AC0,37.0,b207825579,761165485,OCoLC,z,-,,,left_only
050B1574-5B11-48D4-B94F-4A5E35655750,37.0,b207825592,768430491,OCoLC,z,d,,,left_only
8A982512-8084-40A1-8A60-A2C6591CAC4C,37.0,b207825610,769664058,OCoLC,z,d,,,left_only
3CDEF549-A5C4-4A1E-9892-83240DDE535E,37.0,b207825622,769670526,OCoLC,z,d,,,left_only
8A78BE41-607D-4379-963D-857B6E8535F8,37.0,b207825646,769686511,OCoLC,z,-,,,left_only
9041E91C-FF98-488C-9521-24D009B6AE52,37.0,b207825658,773611292,OCoLC,z,-,,,left_only
C0E7A8B1-6A9E-4123-9825-C1A480CC5BB5,37.0,b20782566x,773611697,OCoLC,z,-,,,left_only
25691523-A3BA-4803-B6FF-AECD09F36823,37.0,b207825671,773612092,OCoLC,z,-,,,left_only
25DBD999-2AFE-4BA8-8FF0-5F389D268C34,37.0,b207825683,773612241,OCoLC,z,-,,,left_only
9EB6459D-3BBA-42D4-B67C-87D97CC7B5AA,37.0,b207825695,773612297,OCoLC,z,-,,,left_only
D56513E5-6BBF-4867-A43A-1EC29E808619,37.0,b207825701,773612485,OCoLC,z,-,,,left_only
A6D7B208-EA18-4311-B4CE-8F19CD5F8031,37.0,b207825713,773612501,OCoLC,z,-,,,left_only
2B547BBB-34C1-49BC-8746-923E39F88761,37.0,b207825725,773692914,OCoLC,z,-,,,left_only
680B7C7A-03B7-4293-9E7F-43FC8F2089F4,37.0,b207825737,773693102,OCoLC,z,-,,,left_only
C8B60F02-5A00-4A6C-9992-FD142820BE1E,37.0,b207825749,773693155,OCoLC,z,-,,,left_only
3E278928-9345-4665-B73E-26FE2986A046,37.0,b207825750,773693219,OCoLC,z,-,,,left_only
7B8BBC4B-6A19-48EF-A6FC-74285AECB80D,37.0,b207825774,773693229,OCoLC,z,-,,,left_only
A6170371-C856-44A3-9C8F-D05F01905619,37.0,b207825798,776994869,OCoLC,z,d,,,left_only
D8AF76D1-CA76-4928-95B2-0E3CE319670C,37.0,b207825816,781790739,OCoLC,z,-,,,left_only
0602C726-2D7B-44B1-B573-5C25F9406C8F,37.0,b20782583x,792942718,OCoLC,z,-,,,left_only
C7580992-7935-43A2-A4F9-B78A70667CD0,37.0,b207825853,793001140,OCoLC,z,-,,,left_only
A87ABA02-5FE7-42DB-90EA-33A8E72C69B8,37.0,b207825865,793008843,OCoLC,z,d,,,left_only
4E6C745F-14A0-49FE-8A8C-905349FC4037,37.0,b207825877,793017224,OCoLC,z,-,,,left_only
F6370110-E1BC-443F-9235-7578A7EAFA6D,37.0,b207825889,793207929,OCoLC,z,-,,,left_only
4628A730-72E7-411A-AED6-D21362F52786,37.0,b207825890,793230068,OCoLC,z,d,,,left_only
966E5429-3A19-4859-AAB7-2934293BF02D,37.0,b207825907,793230099,OCoLC,z,-,,,left_only
AF5ED3B2-7611-4BD5-95A0-1260B19BAAB8,37.0,b207825920,793230207,OCoLC,z,-,,,left_only
6F9947E8-93F6-4FEF-8A91-405E41ACDFBE,37.0,b207825932,793230244,OCoLC,z,-,,,left_only
67B9FECD-AB87-4BD3-9DDE-4D6DD877120D,37.0,b207825944,793230263,OCoLC,z,-,,,left_only
6C11AA35-0B03-4116-BEB1-8C197C36F942,37.0,b207825956,793230746,OCoLC,z,-,,,left_only
AAC9D5A6-4728-4668-8846-A8529D2EE2E8,37.0,b20782597x,793236196,OCoLC,z,d,,,left_only
A8B57D07-F1C0-4B2F-ABB8-D7131CF8F17F,37.0,b207825993,793548738,OCoLC,z,-,,,left_only
9258D56B-B319-44F2-A17F-197068A1924A,37.0,b207826006,794980103,OCoLC,z,d,,,left_only
0FFFD172-0351-486E-9F36-0DDA6BAFB750,37.0,b207826031,805924478,OCoLC,z,-,,,left_only
9795B18E-C655-4E45-A0DD-5AE2468C1D36,37.0,b207826092,829461960,OCoLC,z,-,,,left_only
54F330DF-7C6C-47D8-85F1-3BD111943F58,37.0,b207826134,841314082,OCoLC,z,-,,,left_only
092CF458-01A0-4ABD-863F-4CEF2401B518,37.0,b207826146,841333948,OCoLC,z,-,,,left_only
422FE832-878D-49D1-8C7C-2DB53FDC6D1D,37.0,b207826158,841333949,OCoLC,z,d,,,left_only
2CAC6EE1-E268-47BC-BA18-2C02FE1EF299,37.0,b20782616x,841333954,OCoLC,z,-,,,left_only
B36C9337-FF3A-4204-95EE-1FE8D04B4117,37.0,b207826171,841333963,OCoLC,z,-,,,left_only
B78F05CF-9B3B-4959-83EB-E58E516D1A54,37.0,b207826183,841333964,OCoLC,z,-,,,left_only
A1A4BF23-3DBF-4C91-9D3C-193AAD58B415,37.0,b207826201,841333965,OCoLC,z,-,,,left_only
4C135F2C-1E0E-45BA-9FE6-BF8B7D895CF1,37.0,b207826213,841333967,OCoLC,z,-,,,left_only
CC90F6AF-D238-4BC4-8441-35B64B1D21CD,37.0,b207826225,841333968,OCoLC,z,d,,,left_only
508AA223-9353-42F2-9535-0F85EEBE88DD,37.0,b207826249,841333969,OCoLC,z,-,,,left_only
EF8FFC31-7B83-41B5-BBCD-1F56B510BDD9,37.0,b207826262,841333970,OCoLC,z,d,,,left_only
0DCF70D1-7E48-4172-86E3-3A7FF2B7A362,37.0,b207826286,841333972,OCoLC,z,-,,,left_only
286A8D2A-56EF-4F03-A473-A17F0AFAA161,37.0,b207826304,841333975,OCoLC,z,-,,,left_only
D90C1261-7CDC-4EC6-BC10-4EBEA60BFE16,37.0,b207826316,841333982,OCoLC,z,-,,,left_only
93F81AF1-A9D8-4539-B1F5-912E83B2EF2E,37.0,b207826328,841333983,OCoLC,z,-,,,left_only
AF2B4BD1-75D5-4C3D-868E-02147969EA87,37.0,b207826341,841333984,OCoLC,z,-,,,left_only
6FFB9945-8FD5-43BC-838F-16490226CBE1,37.0,b207826353,841333985,OCoLC,z,-,,,left_only
DBF2E2D1-489F-4DB7-813D-49F65E4D4534,37.0,b207826377,841333987,OCoLC,z,-,,,left_only
56DC3E53-5968-4EC8-8B5E-6C97B8E53E3B,37.0,b207826389,841333989,OCoLC,z,-,,,left_only
27E26B72-B8EA-43E1-84B0-0144CFA7D44F,37.0,b207826407,841333990,OCoLC,z,-,,,left_only
37B756FF-6D06-4387-AF4D-80A0AD8B5987,37.0,b207826419,841333991,OCoLC,z,d,,,left_only
BC4A72C2-9145-48AE-8599-028E5DB52E52,37.0,b207826444,841333992,OCoLC,z,-,,,left_only
1F70CFDE-6B4A-4237-B027-7B38809AF36E,37.0,b207826468,841333995,OCoLC,z,-,,,left_only
8EEC2D97-BD11-48E6-AAC1-F3B41E7E3448,37.0,b20782647x,841333996,OCoLC,z,-,,,left_only
4850DFC6-38CE-404D-A8B6-34D4D1760F5B,37.0,b207826481,841334000,OCoLC,z,d,,,left_only
1CD3B33D-1216-45EC-8A86-F3350999CD0C,37.0,b207826493,841334001,OCoLC,z,d,,,left_only
20110925-9C83-447F-A4F0-B72753122790,37.0,b207826511,841334004,OCoLC,z,-,,,left_only
E27469A9-7E09-49BF-A681-5AA149FC2A17,37.0,b207826523,841334011,OCoLC,z,-,,,left_only
67D1E72B-D09D-412A-BA7F-EDF4DA9ED5DF,37.0,b207826535,841334014,OCoLC,z,-,,,left_only
1388852C-C79C-4E46-BA7B-0831CC63ACD0,37.0,b207826559,841334015,OCoLC,z,-,,,left_only
E0D28DD0-B211-402D-848E-413E4F5A6C24,37.0,b207826584,841334017,OCoLC,z,-,,,left_only
F0919236-308C-4223-A507-5EC91DB264FB,37.0,b207826602,841334018,OCoLC,z,-,,,left_only
502BB79B-CECF-4BBA-A7C0-6136B2F7A0B2,37.0,b207826614,841334019,OCoLC,z,-,,,left_only
FDF1DA1B-8A2E-4F07-A320-6E6818E8C56A,37.0,b207826638,841334021,OCoLC,z,-,,,left_only
A0592FF8-185E-4504-BCA6-DB5F5211B494,37.0,b20782664x,841334023,OCoLC,z,-,,,left_only
C88E2189-B5C4-4377-8EC8-5BB8B4C87A88,37.0,b207826663,841334027,OCoLC,z,d,,,left_only
48ED1088-6519-4C0D-A9D9-468C18E1BBB8,37.0,b207826675,841334029,OCoLC,z,-,,,left_only
E5CB1BBC-F3EE-4AF3-85BF-979D8546D421,37.0,b207826699,841334033,OCoLC,z,-,,,left_only
0ACE5ABE-AB80-4927-B8F0-43E61CDD0A6E,37.0,b207826705,841334035,OCoLC,z,d,,,left_only
F510094B-4F4A-45F1-A5B9-65DAC2452EA7,37.0,b207826717,841334036,OCoLC,z,d,,,left_only
06E085D7-812A-424C-AF6D-3DE19C13CB24,37.0,b207826729,841334037,OCoLC,z,-,,,left_only
7370E4FB-975C-471A-A146-795CAEF5C92E,37.0,b207826742,841599578,OCoLC,z,-,,,left_only
017AEA87-7E9B-48A1-9056-100B1045FFD4,37.0,b207826754,843114426,OCoLC,z,-,,,left_only
9E9A1F13-950B-4AE6-B7A8-4D5882EDE209,37.0,b207826766,847609657,OCoLC,z,-,,,left_only
F1A9275F-E1CE-444F-961A-68DAA7CE2AFD,37.0,b207826791,854747929,OCoLC,z,-,,,left_only
5EC22929-46D4-4085-A312-291FC563899C,37.0,b207826808,854747930,OCoLC,z,-,,,left_only
004137D8-9E73-4A09-8D51-902034F8EE72,37.0,b207826821,854977017,OCoLC,z,-,,,left_only
169E6F21-4C58-4A5A-8211-692B79272142,37.0,b207826857,856983465,OCoLC,z,-,,,left_only
3F9E7899-F143-467F-9657-5DCFDB6F474C,37.0,b207826869,856983517,OCoLC,z,d,,,left_only
16F6F39A-D6A2-4B4C-8E75-2AA638010624,37.0,b207826870,857306427,OCoLC,z,d,,,left_only
13010318-C681-413D-AE3C-D2C6FFFD2504,37.0,b207826882,858690831,OCoLC,z,-,,,left_only
FE3B769B-559A-4D9A-A7D2-048A787B5BBA,37.0,b207826894,859198795,OCoLC,z,-,,,left_only
321D1180-1ACC-4A34-8D4B-77EABA0AB36A,37.0,b207826900,859198813,OCoLC,z,-,,,left_only
C12C9399-D50B-4D2F-B06C-12ADB2B2F7EF,37.0,b207826912,859198815,OCoLC,z,-,,,left_only
BEB4AB85-D588-4B4A-887E-C8D3E1604C39,37.0,b207826924,859200924,OCoLC,z,-,,,left_only
9E44788E-6EBB-44AC-9375-02ADB2A0A427,37.0,b207826936,859200932,OCoLC,z,-,,,left_only
3F1B6F77-E2D1-4AD3-9AE6-13E9FC057D1B,37.0,b207826948,859200936,OCoLC,z,-,,,left_only
6A0E9417-FDD7-43D4-9108-7EFB6C00B9E2,37.0,b20782695x,859200940,OCoLC,z,-,,,left_only
FF1C0267-1DD4-47FE-97F5-E8B2577B40C7,37.0,b207826961,859200947,OCoLC,z,-,,,left_only
1E7F88D8-5147-4B75-AB89-854B60CBA85A,37.0,b207826973,859200948,OCoLC,z,-,,,left_only
A67D4CF6-C6D2-45A5-BC5C-406F4E355FF7,37.0,b207826985,859200954,OCoLC,z,-,,,left_only
93994741-53A9-4E49-B45C-39F1879043B0,37.0,b207826997,859200957,OCoLC,z,-,,,left_only
076A5665-A09A-4B4A-B9D1-51E50C21BAE1,37.0,b20782700x,859200968,OCoLC,z,d,,,left_only
1765669F-42F1-4B16-A400-A34153D1E3F5,37.0,b207827011,859200969,OCoLC,z,-,,,left_only
90560463-34C1-4A65-B6F1-F2D06695422F,37.0,b207827023,859200970,OCoLC,z,-,,,left_only
F66251E5-E9EC-456D-BE43-5B605521901E,37.0,b207827035,859200971,OCoLC,z,-,,,left_only
8CFEC8DD-7BA5-4CEA-A53D-E226C10768F4,37.0,b207827047,859200978,OCoLC,z,d,,,left_only
0B907001-0161-4272-BC92-9995829E2E64,37.0,b207827059,859200979,OCoLC,z,-,,,left_only
A7F1C5E7-0925-4078-82B0-21FB9FC89522,37.0,b207827060,859200986,OCoLC,z,d,,,left_only
95B9E2AA-04A5-4CFE-944F-1D0190D8F15B,37.0,b207827072,859200987,OCoLC,z,-,,,left_only
ABA2AE05-0A2B-40BD-B35F-583F6C65473F,37.0,b207827084,859200988,OCoLC,z,-,,,left_only
D271E880-46FF-447A-95A0-06BBCF442216,37.0,b207827096,859200991,OCoLC,z,d,,,left_only
CF9FF16E-2546-42B6-907B-CF24EC9BFABE,37.0,b207827102,859200997,OCoLC,z,d,,,left_only
114C5CBF-26EC-4944-8738-2966C24F16B7,37.0,b207827114,859201000,OCoLC,z,-,,,left_only
F1D936D1-D0F4-4873-A262-BE5DF82F1BC9,37.0,b207827126,859201016,OCoLC,z,-,,,left_only
E6CC5A5E-29BB-440A-B85B-836F696A05A3,37.0,b207827138,859201024,OCoLC,z,d,,,left_only
26F3D89B-CD6B-44A8-94F8-ACE920D3F8B1,37.0,b20782714x,859201025,OCoLC,z,-,,,left_only
5C997092-F23C-4675-BAE9-BF9AA5396C44,37.0,b207827151,859201031,OCoLC,z,-,,,left_only
04E8BFA7-4EE1-416E-8541-9B8F0C1A5011,37.0,b207827163,859201035,OCoLC,z,-,,,left_only
E1B0CF82-5BB1-4365-8B2F-9C7A33872FF5,37.0,b207827175,859201037,OCoLC,z,-,,,left_only
6AB64FF8-8001-4C09-80BD-1FD02342D605,37.0,b207827205,859201045,OCoLC,z,-,,,left_only
EEFC75FB-EB20-4DCC-8C33-C87A77020CD3,37.0,b207827217,859201047,OCoLC,z,-,,,left_only
A4D07481-4635-42D0-B9FC-9D5CA98B6BF8,37.0,b207827229,859201053,OCoLC,z,-,,,left_only
96944458-6E67-4FCF-BF21-BC9EFBB74D5A,37.0,b207827230,859201061,OCoLC,z,-,,,left_only
30C5857F-F277-41E9-B79B-970220A8CB23,37.0,b207827242,859201068,OCoLC,z,-,,,left_only
B6415C4B-1BEF-4A00-82F4-9D60DB29AA32,37.0,b207827266,859201081,OCoLC,z,-,,,left_only
8505E2FC-05CA-4127-8C83-1ED991BB84F9,37.0,b207827278,859201083,OCoLC,z,-,,,left_only
4FA19E4E-F595-4A20-A233-3E6165C6B20E,37.0,b20782728x,859324586,OCoLC,z,-,,,left_only
BE84CFFB-1AE4-48B7-8346-4D5178E92431,37.0,b207827291,859324709,OCoLC,z,-,,,left_only
91B897AC-8C4F-4F4C-A52F-BB6B86876606,37.0,b207827308,859324712,OCoLC,z,-,,,left_only
771ECAEF-6641-4A6C-8B8A-ABD21CC940E5,37.0,b20782731x,859324766,OCoLC,z,-,,,left_only
4123D49F-D1B8-47C2-952C-99C62AB26059,37.0,b207827321,859324783,OCoLC,z,d,,,left_only
800F1B27-1805-45CE-A2C8-122D27B45FC9,37.0,b207827333,859324878,OCoLC,z,-,,,left_only
32BBA992-C827-4FAD-A4A4-7E5BB5355EF1,37.0,b207827345,859324917,OCoLC,z,-,,,left_only
A263FD38-FC2F-45CF-BA28-5011E145E94F,37.0,b207827357,859324945,OCoLC,z,d,,,left_only
73A77A24-8EAD-438E-9E9F-A8D7BEDB1FBF,37.0,b207827369,859324946,OCoLC,z,-,,,left_only
42D8B278-D0D8-4F28-917D-1EAF8645F6CE,37.0,b207827370,859325000,OCoLC,z,-,,,left_only
3F33A991-2DC6-40E7-9C8C-3A1208F81199,37.0,b207827382,859325024,OCoLC,z,d,,,left_only
9B71032A-90E6-455A-BCBC-1BCF92B96518,37.0,b207827394,859325131,OCoLC,z,-,,,left_only
AFB080BF-FAE3-4AEA-8DCE-3826EEEEF030,37.0,b207827400,859325132,OCoLC,z,d,,,left_only
8BC688C4-6037-4C54-98F4-5035AC7B9E1C,37.0,b207827412,859325133,OCoLC,z,-,,,left_only
38FF65DB-BB7C-4439-BBB1-273EFD0382B5,37.0,b207827424,859325140,OCoLC,z,-,,,left_only
4D0A85F6-CED7-4FB2-A3A3-AA8F99C7EFE8,37.0,b207827436,859325184,OCoLC,z,-,,,left_only
B67EE51B-C0D4-485D-8C0A-E65C9D62C418,37.0,b207827448,859325213,OCoLC,z,-,,,left_only
7A7C3534-F9CB-4AAC-B768-E4F5DD5AFB49,37.0,b207827461,859325377,OCoLC,z,-,,,left_only
C7D5E1A6-042D-4467-9B8D-D5E5702D7D76,37.0,b207827473,859325448,OCoLC,z,d,,,left_only
F0C67CCA-DB63-4BD3-AB1B-783C8AFC5F3E,37.0,b207827485,859325491,OCoLC,z,-,,,left_only
7F716B8C-D518-4206-A9CF-BD5EC183A95D,37.0,b207827497,859325492,OCoLC,z,-,,,left_only
A88E53BB-F7CD-443C-9509-CF84EC175C08,37.0,b207827515,859325876,OCoLC,z,-,,,left_only
59AABBE0-6559-4575-9E71-D8D0F2520239,37.0,b207827527,859326790,OCoLC,z,-,,,left_only
C2F32FE7-84F8-4CBA-A071-EAE1F3969811,37.0,b207827539,859534669,OCoLC,z,-,,,left_only
A6F682F8-0264-4A51-8319-040245BF9799,37.0,b207827540,859604089,OCoLC,z,-,,,left_only
28A70217-E18A-40DA-99C0-1586F6B96A36,37.0,b207827552,859604141,OCoLC,z,-,,,left_only
D1A204FD-963F-44D8-AA9C-C4099811F1B5,37.0,b207827564,859672647,OCoLC,z,-,,,left_only
1056A4B9-9B33-443D-9B94-9645CED64EFB,37.0,b207827576,859672665,OCoLC,z,d,,,left_only
CE65B672-7A32-433A-9E92-167C216813D2,37.0,b20782759x,860713853,OCoLC,z,-,,,left_only
FEECC3BF-D0AD-4B6F-876D-D6015CBA8A1F,37.0,b207827606,860713956,OCoLC,z,-,,,left_only
3C086794-B608-43F7-872F-14F27758B4E7,37.0,b20782762x,860770750,OCoLC,z,d,,,left_only
017F7E19-0E24-4044-BD3A-048B010B7FF5,37.0,b207827631,860770751,OCoLC,z,-,,,left_only
