22F8BED7-5E2F-41E7-8555-25B009673235,37.0,b201396269,867136760,OCoLC,z,a,,,left_only,False,False,,,,True
55556673-A476-4CB9-93E6-891E49706C7E,37.0,b201396464,874905082,OCoLC,z,a,,,left_only,False,False,,,,True
E26EDFC2-ADDB-4105-AACE-3E37BF7CBB3F,37.0,b201397043,865102536,OCoLC,z,a,,,left_only,False,False,,,,True
4DBA1985-0A23-43A8-8B98-4B2D186AB490,37.0,b201397523,849739620,OCoLC,z,a,,,left_only,True,True,,2,2,False
A675B712-65CE-438C-95DD-095C2CB9A018,37.0,b20139764x,804888371,OCoLC,z,a,,,left_only,True,True,,2,2,False
DB90B357-0CE8-43FB-9F5F-51AA8C3CAE45,37.0,b201397687,874903688,OCoLC,z,a,,,left_only,False,False,,,,True
25ECD324-9AC8-42BA-8C90-EF384622489B,37.0,b201397754,874903766,OCoLC,z,a,,,left_only,False,False,,,,True
CAA7D6A6-E5DF-47A2-8372-0ED0989C0EB7,37.0,b201398114,874903817,OCoLC,z,a,,,left_only,False,False,,,,True
68CF8033-67D5-4EB7-A39D-6977CB32E256,37.0,b201398308,874903589,OCoLC,z,a,,,left_only,False,False,,,,True
F8D3B2C1-F5F6-49B2-A688-585F41671C88,37.0,b201398412,873818350,OCoLC,z,a,,,left_only,False,False,,,,True
C894E564-D549-495E-8184-9842E103AB21,37.0,b20139859x,874903696,OCoLC,z,a,,,left_only,False,False,,,,True
31E31A73-E844-48EC-9498-DAF09F5A0EC8,37.0,b201398916,874903586,OCoLC,z,a,,,left_only,False,True,,0,0,True
D5C1AA2E-39EE-480D-8A5D-99C0B58C3B4A,37.0,b201399131,874903690,OCoLC,z,a,,,left_only,False,False,,,,True
174D6EFF-87E0-4F53-8C93-55DF1DB653D9,37.0,b201556339,873814740,OCoLC,z,-,,,left_only,False,False,,,,True
E6DCB17C-BF58-473A-9C0E-DD8A3FBEBE62,37.0,b201556443,873814733,OCoLC,z,-,,,left_only,False,True,,0,0,True
7760CCA6-E0F1-4EA6-90B9-1FDF5FD72CB6,37.0,b201556698,875276253,OCoLC,z,-,,,left_only,False,True,,0,0,True
D912B608-09A5-484E-9241-E3286C54F6A0,37.0,b201625532,875275366,OCoLC,z,-,,,left_only,False,False,,,,True
F9462103-A569-4202-A1DA-E4305DF169D9,37.0,b201625544,875275287,OCoLC,z,-,,,left_only,False,False,,,,True
60EA5D6E-7F50-48EC-AD3B-AE21A4E08FA0,37.0,b201625593,875275396,OCoLC,z,-,,,left_only,False,False,,,,True
77CA2621-55DC-4BB3-82E1-9F2A84A14C14,37.0,b201625672,876039113,OCoLC,z,d,,,left_only,False,False,,,,True
753FE202-F903-425F-8A22-DB847BC4DCAE,37.0,b201625830,876039012,OCoLC,z,-,,,left_only,False,True,,0,0,True
1C2BE9A0-041A-4830-993F-97E566589F38,37.0,b201626408,806484768,OCoLC,z,d,,,left_only,False,False,,,,True
F71AD757-DD46-4142-AE1E-3A36BC19032F,37.0,b201647205,864434281,OCoLC,z,-,,,left_only,False,False,,,,True
9B9D8AFD-6113-413E-9AAB-744042F4D5DF,37.0,b201647229,864434236,OCoLC,z,-,,,left_only,False,False,,,,True
69059C06-7B5E-44EB-A381-F6A0207C5479,37.0,b201647254,864434280,OCoLC,z,-,,,left_only,False,False,,,,True
D57157BE-ADE3-4171-BDE2-31EF20DF3A6F,37.0,b201647552,864822499,OCoLC,z,-,,,left_only,False,False,,,,True
6DC56A38-C07C-4E6E-B7BE-7FBD192FEA10,37.0,b201647783,867136812,OCoLC,z,-,,,left_only,False,False,,,,True
EF8EA3CC-7DDA-4FF7-AC6A-5EBB996620BC,37.0,b20164843x,123899991,OCoLC,z,-,,,left_only,False,False,,,,True
196E2EED-EF85-422B-AD8F-F9FD0E20E915,37.0,b201648519,471460531,OCoLC,z,-,,,left_only,False,False,,,,True
1AA5CEA8-5D03-45E2-BF65-24C72198DEC4,37.0,b201703658,865473085,OCoLC,z,-,,,left_only,False,True,,0,0,True
54FB2D7A-303A-48EB-9685-98C497209F6A,37.0,b201704201,870528320,OCoLC,z,-,,,left_only,False,False,,,,True
F79BEFA7-987C-41C3-8702-585BE4A7314C,37.0,b201704365,877093017,OCoLC,z,-,,,left_only,False,False,,,,True
23CD03DF-AF5B-4E45-BE68-2C7BB08587B5,37.0,b201704675,876713060,OCoLC,z,-,,,left_only,False,False,,,,True
2FBECC1F-69B3-4E15-8FCD-A29EAF3388CA,37.0,b201704687,876375774,OCoLC,z,-,,,left_only,False,False,,,,True
8471721D-F9D0-4273-B876-A7DAC9A38D2E,37.0,b201704808,877092895,OCoLC,z,-,,,left_only,False,False,,,,True
3A0DFE83-2ABC-4469-875A-92A877CB5A8E,37.0,b201705175,876375896,OCoLC,z,-,,,left_only,False,False,,,,True
1E61875F-3662-426A-88CE-93AD00C64155,37.0,b201710791,877873455,OCoLC,z,-,,,left_only,False,False,,,,True
16EACC31-26D4-40BF-9476-F8AD6D3C98E0,37.0,b201710973,876592863,OCoLC,z,d,,,left_only,False,False,,,,True
BD989765-7E74-4855-9DD5-E4FDE773B742,37.0,b201711072,876898262,OCoLC,z,d,,,left_only,False,False,,,,True
6A219763-E286-4746-9EE9-22A8AEE12D36,37.0,b201727663,865016867,OCoLC,z,-,,,left_only,True,True,,10,13,False
EB0800F9-8471-41AF-AFCE-3346C7FCC02C,37.0,b201727845,867136209,OCoLC,z,-,,,left_only,False,False,,,,True
6669ACC3-B703-4A79-84CD-09FD74290BD4,37.0,b20172800x,867136503,OCoLC,z,-,,,left_only,False,False,,,,True
47DB9AB8-4096-4914-B86B-7B27066940E1,37.0,b201728102,867136743,OCoLC,z,-,,,left_only,False,False,,,,True
A70C62BB-47A9-4BF7-9657-691042C6786E,37.0,b201728485,867136217,OCoLC,z,-,,,left_only,False,False,,,,True
9BB02A81-7250-4985-9595-B23DF71B7AAC,37.0,b201728850,865103801,OCoLC,z,d,,,left_only,False,False,,,,True
C366203E-D1B1-4A7E-B3EE-1FD2B809E8A6,37.0,b201728953,865473717,OCoLC,z,d,,,left_only,False,False,,,,True
1D359709-3144-4202-8CD0-69EE8947F2D5,37.0,b201728965,865473665,OCoLC,z,d,,,left_only,False,False,,,,True
EDDEE2B6-6BF4-45E3-97C9-50EF505965D6,37.0,b201728977,865473696,OCoLC,z,d,,,left_only,False,False,,,,True
7D455243-41F5-4183-9A31-11081F8EC377,37.0,b201970715,866584916,OCoLC,z,-,,,left_only,False,True,,0,2,False
35AAE02B-AE09-476E-A3F8-2718EB42194B,37.0,b201972608,867141012,OCoLC,z,-,,,left_only,False,False,,,,True
67615026-0766-4FE3-866E-4880A591D114,37.0,b20203091x,877887836,OCoLC,z,-,,,left_only,False,False,,,,True
6A4F574F-470C-447C-AFCE-E22316E1EBDC,37.0,b202066198,877900081,OCoLC,z,-,,,left_only,False,False,,,,True
50596361-C709-4205-9F70-F0D7B3C050C8,37.0,b202066927,877891821,OCoLC,z,-,,,left_only,False,False,,,,True
FF7DD337-90E2-463C-A2D2-1F3C5641C4E9,37.0,b202093347,877891101,OCoLC,z,-,,,left_only,False,False,,,,True
08883B5D-DDF6-42DA-96A4-F26470CA68D4,37.0,b202094182,876370360,OCoLC,z,-,,,left_only,False,False,,,,True
08883B5D-DDF6-42DA-96A4-F26470CA68D4,37.0,b203065682,876370360,OCoLC,z,-,,,left_only,False,False,,,,True
A057EA8D-4F28-4CD6-9690-BFE0174CF031,37.0,b202094455,875273265,OCoLC,z,-,,,left_only,True,True,,1,1,False
A8801E09-7DCD-43E2-9742-698EA2DF2EC4,37.0,b20209456x,871536057,OCoLC,z,-,,,left_only,False,False,,,,True
99A1D568-EE3D-4B41-AF7A-B37A1D753689,37.0,b202097432,872364919,OCoLC,z,-,,,left_only,True,True,,2,2,False
EAA60BC7-5A30-46CB-A6C5-3D23621E604A,37.0,b202097559,877086163,OCoLC,z,-,,,left_only,False,True,,0,0,True
529D85C1-33CB-42C5-B8C4-055BDA33B3E7,37.0,b202097584,876371748,OCoLC,z,-,,,left_only,False,False,,,,True
50FD6028-7F8E-4531-B7C4-54569D4E1EDA,37.0,b202097638,877085514,OCoLC,z,-,,,left_only,False,False,,,,True
214C0854-F115-4928-A01A-984B817DC9E4,37.0,b202097869,877092961,OCoLC,z,-,,,left_only,False,True,,0,0,True
4BFDB71D-DF28-407C-9BB1-72E64C81BDBB,37.0,b202097985,876038039,OCoLC,z,-,,,left_only,False,False,,,,True
837180AB-EFB5-4575-8F89-4BA7D61AA261,37.0,b202098023,877086161,OCoLC,z,-,,,left_only,False,False,,,,True
AA7A53D6-90AE-4BA2-BA1B-053AB1639A5B,37.0,b20209909x,875273139,OCoLC,z,-,,,left_only,False,False,,,,True
6C8B047E-07E3-450B-B483-34F7AD60599C,37.0,b202099179,876038049,OCoLC,z,-,,,left_only,False,False,,,,True
055F3F73-42CA-46BA-A65C-690102DDC433,37.0,b202100534,874901955,OCoLC,z,-,,,left_only,False,False,,,,True
AB384392-EED6-46EA-AFC5-CCDA7AB5633A,37.0,b202100728,874903773,OCoLC,z,-,,,left_only,False,False,,,,True
C4C653D2-2270-47A9-8088-004B969EC94A,37.0,b202100959,864433320,OCoLC,z,d,,,left_only,False,False,,,,True
2CC1331E-D05E-435E-80A7-3276FF6C7C6C,37.0,b202118472,877892291,OCoLC,z,-,,,left_only,False,False,,,,True
A5DC03B8-8EEF-4CD9-8D9B-E58B01ABF8D1,37.0,b202118824,872364323,OCoLC,z,-,,,left_only,True,True,,1,1,False
73C9D158-2B22-4B72-8EF4-BCFEF5FE5582,37.0,b202119087,870600728,OCoLC,z,-,,,left_only,True,True,,3,3,False
829DFAEE-FBCD-4290-A4C2-25FEDB9EAB1D,37.0,b202120375,880352106,OCoLC,z,-,,,left_only,False,False,,,,True
6A63D129-D170-4BD5-A4A1-C440E5B4E71F,37.0,b202123522,877892027,OCoLC,z,-,,,left_only,False,False,,,,True
A3A2D963-C215-4B60-8A86-FACFD74ACBD4,37.0,b202175388,877989758,OCoLC,z,-,,,left_only,False,False,,,,True
4323C732-DEE7-47F2-B99A-DAD0730E39F3,37.0,b202175595,877981919,OCoLC,z,-,,,left_only,False,False,,,,True
0E8810C0-E849-41B1-855D-215C939CB52B,37.0,b202176174,870598526,OCoLC,z,-,,,left_only,True,True,,2,2,False
17A097AC-BE09-4DFA-962B-A436F4034BE0,37.0,b202176186,872364966,OCoLC,z,-,,,left_only,True,True,,1,1,False
2A0CDABA-3684-4D2B-8248-0AE00CA846A2,37.0,b202176198,872364762,OCoLC,z,-,,,left_only,True,True,,8,8,False
A0E6774B-CEC2-41F8-B39F-2AC9ED117469,37.0,b202176459,877888304,OCoLC,z,-,,,left_only,False,True,,0,0,True
54A20955-A0C1-45D1-AE83-6F5FA66820F4,37.0,b202176769,877888575,OCoLC,z,-,,,left_only,False,False,,,,True
6FEBBC9D-1B2D-4817-8EA6-F3CC8DE192F1,37.0,b20222045x,878542200,OCoLC,z,d,,,left_only,False,False,,,,True
E91FB319-A12B-401E-99FA-D8BEE225B2C3,37.0,b202220485,846867639,OCoLC,z,d,,,left_only,False,False,,,,True
FA1B65FD-B96C-4EB1-9F3A-01039B5001AB,37.0,b202220515,858454610,OCoLC,z,d,,,left_only,False,False,,,,True
493CC6D3-6B6D-41D0-BAA8-AB09BABD5B6A,37.0,b202220527,843236220,OCoLC,z,d,,,left_only,False,False,,,,True
9CA1F8F0-5B57-4990-BF36-16B50D9A6648,37.0,b202220539,878980807,OCoLC,z,d,,,left_only,False,False,,,,True
BF93EDAC-D8C9-42F4-A021-519AA373952B,37.0,b202220588,878541543,OCoLC,z,d,,,left_only,False,False,,,,True
B39CDDC4-7121-4967-8AFA-A7539E3C1290,37.0,b20222059x,880672572,OCoLC,z,d,,,left_only,False,False,,,,True
ED4E596F-74E1-4A73-B2D0-FE9E9BD0E20C,37.0,b202220606,879608393,OCoLC,z,d,,,left_only,False,False,,,,True
6A6E9CE1-DD16-41D0-8332-0D270BF4273F,37.0,b202220643,857776244,OCoLC,z,d,,,left_only,False,False,,,,True
FAB57F2F-3343-4D73-81D3-78140EA31366,37.0,b202220655,878979307,OCoLC,z,d,,,left_only,False,False,,,,True
2A6A2B65-E713-4276-AAA8-056F10DD6508,37.0,b202220680,863153509,OCoLC,z,d,,,left_only,False,False,,,,True
16011DCD-214C-4FED-9FDB-F11CEDC02C40,37.0,b202220692,853679880,OCoLC,z,d,,,left_only,False,False,,,,True
A387CA30-8947-4572-9F43-E0A9186F51CA,37.0,b202220722,878554814,OCoLC,z,d,,,left_only,False,False,,,,True
A83F1721-A104-406E-A187-6B6B8C4F20AD,37.0,b202220734,762405590,OCoLC,z,d,,,left_only,False,False,,,,True
CC248C13-8AC3-49DE-BA3B-D5DB4DAAC578,37.0,b202220758,878979185,OCoLC,z,d,,,left_only,False,False,,,,True
78DEC3C5-8518-4C61-B5A6-16DB27C6C9B7,37.0,b20222076x,858460377,OCoLC,z,d,,,left_only,False,False,,,,True
D9A57214-C417-4881-970E-21433204652F,37.0,b202220771,826900901,OCoLC,z,d,,,left_only,False,False,,,,True
BFC0C2A6-838A-4038-AEAE-3DDDEC0354C8,37.0,b202220837,878541486,OCoLC,z,d,,,left_only,False,False,,,,True
A84C1C00-208F-420A-BEF2-CBB3E93344D2,37.0,b202220849,872549529,OCoLC,z,-,,,left_only,False,False,,,,True
F55855FA-EEFF-4BB5-8FA2-A52C9648550D,37.0,b202220886,878981301,OCoLC,z,d,,,left_only,False,False,,,,True
73F38626-616A-4293-BE9F-B7F468B45287,37.0,b202220898,855267392,OCoLC,z,d,,,left_only,False,False,,,,True
B099FCF4-CE94-4DD0-A590-EC99EE81163B,37.0,b202220928,878540837,OCoLC,z,d,,,left_only,False,False,,,,True
3ED91031-88C1-451A-8794-9AC6916A5C2E,37.0,b20222093x,871565393,OCoLC,z,d,,,left_only,False,False,,,,True
71B52B51-149E-43E7-83D2-5D42E1513091,37.0,b202220953,826865806,OCoLC,z,-,,,left_only,False,False,,,,True
1B08B9F3-23FF-4F71-B078-C7703D71002B,37.0,b202220965,878981287,OCoLC,z,d,,,left_only,False,False,,,,True
090396C7-A7B9-4E0B-B30F-01665F53CA22,37.0,b202221039,798808013,OCoLC,z,-,,,left_only,False,False,,,,True
EDDE0FFF-F096-4F0E-8734-1C392D415C8F,37.0,b202221040,878541707,OCoLC,z,d,,,left_only,False,False,,,,True
4D9D13C2-354A-4816-AC21-49D2B21CBCD3,37.0,b202221088,826903988,OCoLC,z,d,,,left_only,False,False,,,,True
C8DA910D-85DF-4BB9-A009-286BDA699F8E,37.0,b202221131,878543415,OCoLC,z,d,,,left_only,False,False,,,,True
06452D56-3B96-4351-8033-D83AE61C356B,37.0,b202221143,855268427,OCoLC,z,d,,,left_only,False,False,,,,True
00BB7198-F5CE-425D-BD4B-D77200E1D19B,37.0,b202221155,878979468,OCoLC,z,d,,,left_only,False,False,,,,True
9DB8FBB0-60E9-4409-A366-15BBF46A3E9B,37.0,b202221167,879610251,OCoLC,z,d,,,left_only,False,False,,,,True
3611E293-4CCD-4118-8FA4-31583E92697E,37.0,b202221180,878539065,OCoLC,z,d,,,left_only,False,False,,,,True
F41BBC3C-94BB-414F-9CE6-86B55CC463DF,37.0,b202221209,878981209,OCoLC,z,d,,,left_only,False,False,,,,True
D80F2D95-4BC8-4778-B78A-C70C32B2D8C8,37.0,b202221222,878978939,OCoLC,z,d,,,left_only,False,False,,,,True
EA39A592-EBD2-4F0E-8D31-27C7A1519768,37.0,b202221234,851823465,OCoLC,z,d,,,left_only,False,False,,,,True
F8952600-D0DD-47DC-B60F-7B945D5FDDC2,37.0,b202221246,851758083,OCoLC,z,d,,,left_only,False,False,,,,True
DC2C1421-6942-4F00-B628-BC57DF2436A0,37.0,b202221283,878979504,OCoLC,z,d,,,left_only,False,False,,,,True
A15CE29F-A47B-4700-86FC-C4A9474BF330,37.0,b202221313,880354646,OCoLC,z,d,,,left_only,False,False,,,,True
8EEEDEE7-885F-44D4-9AA3-ADCC8A8DB88C,37.0,b202221337,878980846,OCoLC,z,d,,,left_only,False,False,,,,True
955ED226-9157-44CA-8016-EA4346C1BD68,37.0,b202221349,878980146,OCoLC,z,d,,,left_only,False,False,,,,True
F4D7BCD8-9A4D-45A0-A6DD-AAB395BEC5FE,37.0,b202221362,878541919,OCoLC,z,d,,,left_only,False,False,,,,True
2AFD20EE-C2DD-4C72-B4A5-97ED333C8E73,37.0,b202221398,878979501,OCoLC,z,d,,,left_only,False,False,,,,True
E7BC1086-7CFB-4221-94A3-29970F89E3CA,37.0,b202221428,878553898,OCoLC,z,d,,,left_only,False,False,,,,True
F1DFBC9A-A6FF-4EE0-BCD9-2735BD9B08E5,37.0,b20222143x,840487280,OCoLC,z,d,,,left_only,False,False,,,,True
27E4C4A5-81F9-4649-99FB-1966014F0F4B,37.0,b202221441,878542047,OCoLC,z,d,,,left_only,False,False,,,,True
51797A7A-ACA6-4763-89CF-25574EBD1096,37.0,b202221532,866899818,OCoLC,z,d,,,left_only,False,False,,,,True
9FF7F19A-5625-4613-91EB-0ABE399E0741,37.0,b202221568,798565972,OCoLC,z,-,,,left_only,False,False,,,,True
A9910657-82CC-469D-80D1-0457B83651DE,37.0,b20222160x,878541062,OCoLC,z,d,,,left_only,False,False,,,,True
3D82C5A6-9DE0-4F09-88AB-B0C7094B4813,37.0,b202221635,878979236,OCoLC,z,d,,,left_only,False,False,,,,True
38ADC4F1-0542-4820-894C-0E628CB4BC54,37.0,b202221660,878981335,OCoLC,z,d,,,left_only,False,False,,,,True
AD77F01A-A841-41EA-BFEF-BE05FA74F988,37.0,b202221702,871561614,OCoLC,z,d,,,left_only,False,False,,,,True
83FF218E-2BD4-4F68-AFF5-38CB18AD6399,37.0,b202221714,865080774,OCoLC,z,d,,,left_only,False,False,,,,True
B2393693-4470-4145-B8CD-96C3A5A9D502,37.0,b202221738,879610364,OCoLC,z,d,,,left_only,False,False,,,,True
8766A30D-3C57-4A65-B294-D12DDB0B140C,37.0,b202221751,878981605,OCoLC,z,d,,,left_only,False,False,,,,True
C6630E02-6BC6-41D4-A209-E610617C2FA0,37.0,b202221805,878538256,OCoLC,z,d,,,left_only,False,False,,,,True
CF6EE46C-5D61-4B07-96F8-55C22FD74764,37.0,b202221817,878542088,OCoLC,z,d,,,left_only,False,False,,,,True
37D49126-33FF-4FBC-9ECA-379A24114418,37.0,b202221842,880354620,OCoLC,z,-,,,left_only,False,False,,,,True
4F0888AD-37DD-4EE2-B320-84730F32DBE9,37.0,b202221866,855268022,OCoLC,z,d,,,left_only,False,False,,,,True
46F72679-F07B-4D58-8DEC-CD845D7E9879,37.0,b20222188x,876738200,OCoLC,z,d,,,left_only,False,False,,,,True
00303E2E-37B0-4EC3-B4C2-BE86129717BE,37.0,b202221921,863154748,OCoLC,z,d,,,left_only,False,False,,,,True
377DE000-D263-4909-91D5-3F88E251C0CD,37.0,b202222007,878979767,OCoLC,z,d,,,left_only,False,False,,,,True
58441959-E880-4043-8E30-84FD9A99E9C0,37.0,b202222019,878980904,OCoLC,z,d,,,left_only,False,False,,,,True
3FD66DC3-DEA0-4879-8C62-CF9B1970E4FF,37.0,b202222020,878541694,OCoLC,z,d,,,left_only,False,False,,,,True
AB291B19-9D83-4D1B-B10B-7A390AB0BFD6,37.0,b202222044,879377564,OCoLC,z,d,,,left_only,False,False,,,,True
7AD042C0-4819-4FD9-ACD8-3A415268E53E,37.0,b202222056,878979719,OCoLC,z,d,,,left_only,False,False,,,,True
A8F0FBA6-E99E-475C-9A08-CBB3CE81CC29,37.0,b202222068,878541614,OCoLC,z,d,,,left_only,False,False,,,,True
70FF1D26-2FD0-440D-A406-7F7C55CA62E4,37.0,b20222210x,878980171,OCoLC,z,d,,,left_only,False,False,,,,True
07F3FCAE-21E4-440A-B522-19367ACA9CF0,37.0,b202222111,879607928,OCoLC,z,-,,,left_only,False,True,,0,0,True
FF73CFDF-F9C3-46B0-9BE3-D29F465C87FA,37.0,b202222147,879608464,OCoLC,z,d,,,left_only,False,False,,,,True
0FC7A0CA-EDCE-4D93-A65B-1BA4B87F1AA4,37.0,b202222172,878979414,OCoLC,z,d,,,left_only,False,False,,,,True
D70E61A5-1252-4FF8-AE88-0394EE4E466D,37.0,b202222184,842975497,OCoLC,z,d,,,left_only,False,False,,,,True
F872B41C-D38A-4C4C-A470-4E50C961BDF2,37.0,b202222251,868692926,OCoLC,z,d,,,left_only,False,False,,,,True
89485F6A-08FE-4F5D-A9D7-62CC581870D8,37.0,b202222263,853665592,OCoLC,z,d,,,left_only,False,False,,,,True
988DB56D-ABAD-4865-A954-3B511F7AF7E8,37.0,b202222299,878980587,OCoLC,z,d,,,left_only,False,False,,,,True
2DB0B066-5D53-4DE4-A9D6-DA1EE7DF4AFB,37.0,b202222317,826872353,OCoLC,z,d,,,left_only,False,False,,,,True
96E183D5-8A01-4CB5-B2E4-311413548C40,37.0,b202222330,857727011,OCoLC,z,d,,,left_only,False,False,,,,True
40F8B92A-1E1B-4758-B0F1-52E3A6E2C291,37.0,b202222366,853666663,OCoLC,z,d,,,left_only,False,False,,,,True
328CC60B-A6F0-4989-BEB2-030C544AB016,37.0,b202222378,878978114,OCoLC,z,d,,,left_only,False,False,,,,True
334544CC-16AD-47B6-BFF9-3DCB6BC42FE4,37.0,b20222241x,879610055,OCoLC,z,d,,,left_only,False,False,,,,True
E285191A-851A-4549-9C1B-601463CA87DD,37.0,b202222433,878830348,OCoLC,z,d,,,left_only,False,False,,,,True
BE7178E4-624A-4D5B-BF56-F30D33B79652,37.0,b202222445,798808532,OCoLC,z,d,,,left_only,False,False,,,,True
CD242230-0BFD-4DB1-8331-E3AACAA92658,37.0,b202222500,842972352,OCoLC,z,d,,,left_only,False,False,,,,True
BB8B0E58-5FD4-4043-B7C8-EE5D43012FC2,37.0,b202222548,853659935,OCoLC,z,d,,,left_only,False,False,,,,True
56B99D3D-0AD8-4F7F-82DB-0312C7D72776,37.0,b202222561,762546760,OCoLC,z,d,,,left_only,False,False,,,,True
52FA8915-6277-41B9-A661-279EC991E600,37.0,b202222639,851774427,OCoLC,z,-,,,left_only,False,False,,,,True
55EA36F5-5B60-4EE3-B144-FB3E232B8747,37.0,b202222640,855806715,OCoLC,z,d,,,left_only,False,False,,,,True
F76DBE4E-7E12-40D2-B9D9-D4BD6630EA5E,37.0,b202222688,878538297,OCoLC,z,d,,,left_only,False,False,,,,True
D2C56084-C510-4F3A-A025-EAD983363759,37.0,b20222269x,798810016,OCoLC,z,-,,,left_only,False,False,,,,True
1B801B4F-F1E4-4A45-B5CA-5AF9A042A5BB,37.0,b202222706,851200246,OCoLC,z,d,,,left_only,False,False,,,,True
912D3C2E-9AB2-4471-A4C7-6187DDB7E815,37.0,b20222272x,878980855,OCoLC,z,-,,,left_only,False,False,,,,True
6CBD6DD5-B673-40D8-858A-DB9F8D7ED31E,37.0,b202222731,826652632,OCoLC,z,d,,,left_only,False,False,,,,True
D6ADFE8F-3AE5-4A4E-B937-D38798EC9FE0,37.0,b202222780,798810044,OCoLC,z,-,,,left_only,False,False,,,,True
2ED6353A-8FD6-43B5-8E05-A4FD26FCA65F,37.0,b202222792,707521276,OCoLC,z,-,,,left_only,False,False,,,,True
562C5628-1FC0-4DBB-B6FF-E74AD3C30BFA,37.0,b202222846,878541475,OCoLC,z,d,,,left_only,False,False,,,,True
03C6A1D7-951E-4BAE-A467-09DBE335E192,37.0,b202222871,826721851,OCoLC,z,d,,,left_only,False,False,,,,True
7B00021E-F8DF-4EAC-A9E4-0E0EB1066182,37.0,b202222883,878981307,OCoLC,z,d,,,left_only,False,False,,,,True
E03C35C3-9476-4E84-BCFD-36858538EBE3,37.0,b202222913,857678857,OCoLC,z,d,,,left_only,False,False,,,,True
FD2A2C10-A247-45D6-9F5D-45824365C24C,37.0,b202222925,878979507,OCoLC,z,d,,,left_only,False,False,,,,True
B4829F40-7816-4081-A4EF-E4D46288B404,37.0,b202222950,851482343,OCoLC,z,d,,,left_only,False,False,,,,True
9C1AC1AA-B621-446B-899C-37C3F639E659,37.0,b202222962,872370836,OCoLC,z,d,,,left_only,False,False,,,,True
8D5D3341-8EF5-4C83-9299-BF60B9DCC073,37.0,b202222986,878980442,OCoLC,z,d,,,left_only,False,False,,,,True
A620F5C3-DEF5-4F03-9977-986302C7860C,37.0,b202222998,878980839,OCoLC,z,d,,,left_only,False,False,,,,True
8690CA5F-5C4D-41E5-8B46-0C897BD13279,37.0,b202223000,878980557,OCoLC,z,d,,,left_only,False,False,,,,True
23538950-643A-4088-88B5-3B496F514E48,37.0,b202223048,871569728,OCoLC,z,d,,,left_only,False,False,,,,True
41F744F3-949A-4517-8FB8-2BC19295FEB6,37.0,b202223073,878981049,OCoLC,z,d,,,left_only,False,False,,,,True
478A63E2-856F-4EC0-AD0A-57883E60F7DF,37.0,b202223085,869892614,OCoLC,z,d,,,left_only,False,False,,,,True
DC9EE21E-30A6-4859-9DCA-D17B1CBE72AE,37.0,b202223115,878979341,OCoLC,z,d,,,left_only,False,False,,,,True
B559E580-2110-4044-B3C4-F935ABDE994A,37.0,b202223152,879377699,OCoLC,z,d,,,left_only,False,False,,,,True
489A1A10-8143-4FA8-BF1A-C6B14E9C26B7,37.0,b202223176,798564694,OCoLC,z,-,,,left_only,False,False,,,,True
3AA096D0-B46B-42D1-8CC6-6CD2019C48D0,37.0,b202223188,849894295,OCoLC,z,d,,,left_only,False,False,,,,True
6D00D107-A0DC-4B73-BD9A-53FBFC85F272,37.0,b20222319x,878981137,OCoLC,z,d,,,left_only,False,False,,,,True
B01985FC-3D4F-4E13-BBFF-ED3234F86B48,37.0,b202223218,878541687,OCoLC,z,d,,,left_only,False,False,,,,True
325A8241-6C8B-43D7-8789-D275D40D14C5,37.0,b20222322x,851907339,OCoLC,z,d,,,left_only,False,False,,,,True
B54B1335-7ACF-4260-9045-A9A8723CFBC6,37.0,b202223243,826712300,OCoLC,z,d,,,left_only,False,False,,,,True
5D34696B-86CE-44EA-92DE-C959710E0C0B,37.0,b202223255,878981631,OCoLC,z,d,,,left_only,False,False,,,,True
4B11E677-16B6-4DCC-A4FC-E20358873EDD,37.0,b202223346,843115601,OCoLC,z,d,,,left_only,False,False,,,,True
FC70CFA1-4A6A-4F5B-A8F7-18C941DB8570,37.0,b20222336x,878980110,OCoLC,z,d,,,left_only,False,False,,,,True
78B97807-8C71-4CA3-A27B-88D55388783F,37.0,b202223395,849898963,OCoLC,z,d,,,left_only,False,False,,,,True
8DBB758A-C4A0-456C-B46F-6B36BD7D1218,37.0,b202223413,842972384,OCoLC,z,d,,,left_only,False,False,,,,True
C7D4546B-6547-4A17-A352-C9A2DD547E63,37.0,b202223425,846866158,OCoLC,z,d,,,left_only,False,False,,,,True
5A10E3CE-8B1D-42B5-9120-B641B4490A07,37.0,b202223437,856583034,OCoLC,z,d,,,left_only,False,False,,,,True
28C2DF29-6917-4DB9-945C-693071D15258,37.0,b202223450,830027088,OCoLC,z,d,,,left_only,False,False,,,,True
FAF702A4-68EC-413B-A3D3-D70843114E31,37.0,b202223504,798807991,OCoLC,z,-,,,left_only,False,False,,,,True
C64C3CCA-3EDE-4850-A799-6CD0BD04DAE9,37.0,b202223528,858568564,OCoLC,z,d,,,left_only,False,False,,,,True
FDE13065-FB43-4BCB-B5F3-582F8401D221,37.0,b202223577,878981057,OCoLC,z,d,,,left_only,False,False,,,,True
F1537AF8-2886-4B5A-ACA6-2D78A85179FB,37.0,b202223620,819654762,OCoLC,z,d,,,left_only,False,False,,,,True
3CBB1BA3-2535-468F-8AB8-8732C48E4D2F,37.0,b202223632,878981196,OCoLC,z,d,,,left_only,False,False,,,,True
