E4F2B64E-575F-41F5-852A-255DA7B6B644,037,b196553180,795523537,OCoLC,z,d,True,True,True,,,False
243A3FED-685B-4C90-A30D-68498F048418,037,b196553192,795523550,OCoLC,z,d,True,True,True,,,False
8C92BA87-26D7-4319-9805-BB6FDB3DE92D,037,b196553532,795523852,OCoLC,z,d,True,True,True,,,False
86EF3CA7-2EB2-4312-8477-DE5B8B55B772,037,b196553891,795523717,OCoLC,z,d,True,True,,1,1,False
374FEA47-1134-4EB9-A2EC-712648BE2BA3,037,b196554287,795526307,OCoLC,z,d,True,True,True,,,False
3A911FA2-D5C2-4323-BCA0-673169026A70,037,b196554354,795526471,OCoLC,z,d,True,True,True,,,False
C98ABE48-1F3A-4209-A361-AC2E50570A3B,037,b196554408,795526596,OCoLC,z,d,True,True,True,,,False
D2E4762C-A96A-4328-8558-59F8B08D77B9,037,b196554421,795526637,OCoLC,z,d,True,True,True,,,False
D9542A3C-162E-4C27-AC6B-1002485580ED,037,b196554433,795526646,OCoLC,z,d,True,True,True,,,False
DB3B991C-F57D-4D0E-977B-06B1C9D35CDD,037,b196554457,795526682,OCoLC,z,d,True,True,True,,,False
90B6C67F-3E26-40F5-9309-EDA80EF7BB89,037,b196554469,795526692,OCoLC,z,d,True,True,True,,,False
B4AA0608-42FE-4FB3-8F01-6C6FA7A2B4BB,037,b196554512,795527874,OCoLC,z,d,True,True,True,,,False
9564309C-84E0-4116-89EF-5A351E520936,037,b196554676,795528707,OCoLC,z,d,True,True,True,,,False
04E8BE8F-C6E2-411B-9D97-07BFC6228C91,037,b196554688,795529540,OCoLC,z,d,True,True,True,,,False
550698E6-A1DC-464E-B00A-E0E516F7D6E6,037,b196554718,795529621,OCoLC,z,d,True,True,True,,,False
C0F2E6FD-21C4-4DFA-8AA2-B1D4233022C0,037,b19655472x,795556478,OCoLC,z,d,True,True,True,,,False
DB47E1A6-6475-4A28-B826-D6C1CD8E4764,037,b196554731,795558797,OCoLC,z,d,True,True,True,,,False
1B1CB704-147F-4E93-8D0A-10C1C8BDC33C,037,b196554743,795560852,OCoLC,z,d,True,True,True,,,False
FBB4A49E-8E7C-4CC1-8724-077E940EC13B,037,b196554767,795561934,OCoLC,z,d,True,True,True,,,False
72F9329F-244D-45EA-BB28-E51C4431FE94,037,b196554779,795562394,OCoLC,z,d,True,True,True,,,False
F1053BB5-77B7-494A-A3DB-2E11E6125A2C,037,b196554780,795562434,OCoLC,z,d,True,True,True,,,False
77DBA924-F0FC-44A0-845C-1A75C6E9CD62,037,b196554792,795562550,OCoLC,z,d,True,True,True,,,False
265EF620-D69F-454F-86A3-1FE8D29FB5FB,037,b196554810,795563899,OCoLC,z,d,True,True,True,,,False
8E0EB759-2561-4EEB-924D-C0B999E6C95D,037,b196554822,795564007,OCoLC,z,d,True,True,True,,,False
2FF61060-58AE-49CA-867E-58A3E2911EAD,037,b196554871,795565161,OCoLC,z,d,True,True,True,,,False
B354FD95-B8B1-495E-9A20-52D9B4E8DCD1,037,b196555231,795526496,OCoLC,z,d,True,True,True,,,False
1CC9919A-2534-4AE6-B8CF-939E9590247F,037,b196555358,795526624,OCoLC,z,d,True,True,True,,,False
188897ED-EE3F-40C0-9E64-5CFB2C7D7712,037,b19655536x,795526661,OCoLC,z,d,True,True,True,,,False
B77D5469-1D1D-4D7C-A6EC-9D4274DA2BF8,037,b196555371,795526708,OCoLC,z,d,True,True,True,,,False
797EA187-42DA-42DD-B5CA-5E56A20060DC,037,b196555383,795526738,OCoLC,z,d,True,True,True,,,False
51E0A7F4-A400-4482-9A0C-317FDB25F832,037,b196555607,795528421,OCoLC,z,d,True,True,True,,,False
4B5D7A34-36F6-488A-B860-829190FD9004,037,b196555619,795528495,OCoLC,z,d,True,True,True,,,False
631800F7-AC9E-4330-B57D-6EB1BECCBB0D,037,b196555620,795528505,OCoLC,z,d,True,True,True,,,False
8EF65E6A-3D6B-47DB-A513-3994A277BCB2,037,b196555632,795528603,OCoLC,z,d,True,True,True,,,False
6F3E0A85-1D94-4FBA-B00B-9A72C461EC18,037,b196555656,795529662,OCoLC,z,d,True,True,True,,,False
8344F560-509D-4053-AFDB-28FD9C22EA48,037,b196555668,795530681,OCoLC,z,d,True,True,True,,,False
69BE793A-589F-4B0E-8371-AE3B50257FB7,037,b19655567x,795558858,OCoLC,z,d,True,True,True,,,False
D535FA29-B286-4D4B-8168-62632434D9BC,037,b196555681,795558978,OCoLC,z,d,True,True,True,,,False
CC25DED2-A863-44F7-8912-6007C47B174A,037,b19655570x,795561073,OCoLC,z,d,True,True,True,,,False
134EB47C-16E2-46CC-AC27-4484F5CF7CDC,037,b196555735,795562731,OCoLC,z,d,True,True,True,,,False
40E4321E-8932-4FC6-8DC4-C091F46EEA68,037,b196555747,795562970,OCoLC,z,d,True,True,True,,,False
15045134-B065-48DE-B12D-F16DDC482687,037,b196555760,795563919,OCoLC,z,d,True,True,True,,,False
D898901B-E5D1-4DDD-86D7-0D53C1611073,037,b196555796,795564832,OCoLC,z,d,True,True,True,,,False
ACD6DA38-1A0E-4E4E-A326-F7E1D2EF4859,037,b196555905,795565499,OCoLC,z,d,True,True,True,,,False
DB159A68-56D8-4DE8-A658-140FF4FB137A,037,b196556004,795566178,OCoLC,z,d,True,True,True,,,False
689EC831-42C3-4CD7-9060-B20CC7D92FE8,037,b196556090,795566543,OCoLC,z,d,True,True,True,,,False
08E41DA6-0088-472C-B5EE-D43FA20E00F5,037,b19655620x,795567075,OCoLC,z,d,True,True,True,,,False
51857CBB-2B69-4C38-B741-C47658CBE719,037,b196556223,795567216,OCoLC,z,d,True,True,True,,,False
E2A4645E-699B-487A-AEE3-05386DB113C4,037,b196556247,795568041,OCoLC,z,d,True,True,True,,,False
58AD4CC5-1419-450A-BF0F-DB94BAE68B4F,037,b196556259,795568087,OCoLC,z,d,True,True,True,,,False
606763D8-4E47-4ACC-9522-44F6D17E9FA3,037,b196556260,795568140,OCoLC,z,d,True,True,True,,,False
D67A815D-0395-4EB9-ADC7-F6097D252B40,037,b196556272,795568359,OCoLC,z,d,True,True,True,,,False
96630B4F-A04E-477B-BB3F-1822932B4B26,037,b196556284,795568418,OCoLC,z,d,True,True,True,,,False
31C601F6-4CAC-48B3-B1C9-BA8D7BEFF03F,037,b196556302,795569017,OCoLC,z,d,True,True,True,,,False
AA829655-F55B-4780-BEBE-86335F715EC4,037,b196556314,795569060,OCoLC,z,d,True,True,True,,,False
0644B487-27E6-462F-830B-18DDC94D5A15,037,b196556338,795569874,OCoLC,z,d,True,True,True,,,False
A2C54D78-E8F9-43EF-8C83-BD41324301BF,037,b196556351,795570479,OCoLC,z,d,True,True,True,,,False
ABB8C532-6D15-4C7A-9458-0D5900A5FD8A,037,b196556363,795570812,OCoLC,z,d,True,True,True,,,False
35050AD4-B324-4992-BDD7-1E06A939E14C,037,b196556399,795573025,OCoLC,z,d,True,True,True,,,False
F11A29A9-E567-46D3-B419-6D17A4F0C214,037,b196556405,795573173,OCoLC,z,d,True,True,True,,,False
25C1C613-A8AE-41C2-94B9-34D05FC7D477,037,b196556533,795567014,OCoLC,z,d,True,True,True,,,False
FF964CF8-BA73-418F-91F0-1B9899A803DD,037,b196556569,795568574,OCoLC,z,d,True,True,True,,,False
E8053334-5E24-40B9-A66B-48D617409D69,037,b196556570,795568661,OCoLC,z,d,True,True,True,,,False
F7953826-C556-4B6A-8FBE-33E52239C1FB,037,b196556594,795569162,OCoLC,z,d,True,True,True,,,False
5CC78106-9DFF-4F14-B872-BE5A9D86D9CC,037,b196556600,795569634,OCoLC,z,d,True,True,True,,,False
97384262-F49E-4F2E-9765-49BD5BA5C971,037,b196556612,795569702,OCoLC,z,d,True,True,True,,,False
E19B046D-EA7B-441E-9F90-B8B2069D2920,037,b196556624,795569747,OCoLC,z,d,True,True,True,,,False
8FB28A8C-5A46-4388-BB3F-31AB82DEE42A,037,b196556636,795569950,OCoLC,z,d,True,True,True,,,False
0CE0A5D4-1DC8-45F0-A46B-BF3A0345F817,037,b19655665x,795570445,OCoLC,z,d,True,True,True,,,False
58F3F3C9-B893-4BA2-94EA-1F0F85C9A9DD,037,b196556661,795570696,OCoLC,z,d,True,True,True,,,False
FB51895D-AAEB-4C97-9F9A-0C53028A9B4D,037,b196556673,795571492,OCoLC,z,d,True,True,True,,,False
67828322-828A-4918-BFFE-CE15D1C23ACC,037,b196556685,795571571,OCoLC,z,d,True,True,True,,,False
DEA125F2-A814-4BB5-8308-7A0B35519CE6,037,b196556697,795571725,OCoLC,z,d,True,True,True,,,False
A27C9895-35DB-48E4-A1DF-9729B470BB23,037,b196556703,795571794,OCoLC,z,d,True,True,True,,,False
986255C4-B67D-4BFF-96D3-21EDFF9AA7C3,037,b196556715,795571821,OCoLC,z,d,True,True,True,,,False
3C9990FB-CABF-4862-8AF7-E167316F56D8,037,b196556727,795572930,OCoLC,z,d,True,True,True,,,False
E5F66EF4-9BEC-43E2-88C4-B7B7C6D795FB,037,b196556764,795573985,OCoLC,z,d,True,True,True,,,False
754F1F00-3747-4899-85EE-B746C632FDDE,037,b196556788,795574017,OCoLC,z,d,True,True,True,,,False
C74E9572-D41F-4F6B-8A51-8E0C704CE946,037,b19655679x,795574342,OCoLC,z,d,True,True,True,,,False
30BABF6E-EAAA-4343-8A5A-F8A436E82357,037,b196556806,795574467,OCoLC,z,d,True,True,True,,,False
A84DFF22-E8E1-4E44-9448-CD0A8FBBF91B,037,b196556818,795574730,OCoLC,z,d,True,True,True,,,False
E9FC8DA8-EFBA-4FE1-AD16-B58C14025D81,037,b19655682x,795574894,OCoLC,z,d,True,True,True,,,False
DD2F75F9-3B1D-4CD5-8BDD-32FF98483567,037,b196556831,795575741,OCoLC,z,d,True,True,True,,,False
E8437880-DD6F-4171-AE60-C2040FC08B67,037,b196556855,795575971,OCoLC,z,d,True,True,True,,,False
34DD81EF-A7C6-4BD3-8BDC-653ADEDDEB6A,037,b196556867,795577211,OCoLC,z,d,True,True,True,,,False
69ACE93F-2203-4C09-98A0-2F245012C4A2,037,b196556879,795577541,OCoLC,z,d,True,True,True,,,False
A3C24910-91D8-44DA-9DF6-15EE2ECDEEC9,037,b196556880,795577553,OCoLC,z,d,True,True,True,,,False
5CD8685B-8402-4870-B4C0-9C0FA07378FA,037,b196556892,795577584,OCoLC,z,d,True,True,True,,,False
7F0C6020-9806-47A2-9AD2-99493643F015,037,b196556910,795578159,OCoLC,z,d,True,True,True,,,False
A5D8620B-3EAA-40F4-BF46-F566CEF01773,037,b196556946,795579810,OCoLC,z,d,True,True,True,,,False
5395999C-EBF4-4CB9-93E1-F2AC47BF20D1,037,b196556958,795580033,OCoLC,z,d,True,True,True,,,False
E6D48D8C-7436-43D4-A7CE-34DC7FE845C3,037,b19655696x,795580406,OCoLC,z,d,True,True,True,,,False
8939D776-80D1-487E-9FC0-EEDB69EA9BA6,037,b196556971,795581587,OCoLC,z,d,True,True,True,,,False
CE66EC40-9CA1-47E5-9523-AACFD01C09D8,037,b196556983,795581683,OCoLC,z,d,True,True,True,,,False
1FF6BF40-1C4B-45DD-84DA-14F994107A7E,037,b196556995,795581892,OCoLC,z,d,True,True,True,,,False
F3B06DC3-B9F5-48E4-8BDF-E8E3BCEC6CBB,037,b196557008,795582119,OCoLC,z,d,True,True,True,,,False
117AF9DD-4003-4E34-8893-5A5452A9BCE0,037,b196557033,795584016,OCoLC,z,d,True,True,True,,,False
4343D7AA-EA83-4CCC-8EE7-3CEB1C804444,037,b196557045,795584199,OCoLC,z,d,True,True,True,,,False
CE0A7A13-87D4-4A3A-94A2-08A7B76703A7,037,b196557069,795699984,OCoLC,z,d,True,True,True,,,False
2E33ECD7-AF80-44A4-9408-24B9F246319E,037,b196557082,795699985,OCoLC,z,d,True,True,True,,,False
4BE1B18E-CEB6-4EAE-BAC9-78B1F782DCFD,037,b196557094,795699993,OCoLC,z,d,True,True,True,,,False
8F102DB1-6B17-456B-A86E-0BC111BAD83C,037,b196557100,795699997,OCoLC,z,d,True,True,True,,,False
D42445D0-B8A5-4350-964B-F8AD8AA978D4,037,b196557112,795700002,OCoLC,z,d,True,True,True,,,False
22C80EA2-87C4-4BB7-B4F7-3464E52D969C,037,b196557124,795700008,OCoLC,z,d,True,True,True,,,False
DD3A7ACE-E552-4E0C-9A42-289D433EC544,037,b196557136,795702173,OCoLC,z,d,True,True,True,,,False
16555DBE-0A36-4171-A1E0-4E626FA9678A,037,b196557148,795702174,OCoLC,z,d,True,True,True,,,False
6A768B9F-6B34-4DBB-9A21-6200133153F8,037,b196557161,795702175,OCoLC,z,d,True,True,True,,,False
BF10EA0B-CE63-4637-889C-724A3B82354B,037,b196557173,795702184,OCoLC,z,d,True,True,True,,,False
679BB258-7824-46B2-B449-C6EF9319CBFF,037,b196557197,795702185,OCoLC,z,d,True,True,True,,,False
40A2861D-4F1B-4C3F-9F4A-F5FE6632E10F,037,b196557203,795702186,OCoLC,z,d,True,True,True,,,False
333DA519-4648-45DF-8774-56387D7D72B8,037,b196557215,795702187,OCoLC,z,d,True,True,True,,,False
2864524F-C443-43FF-BCA8-27B0FD3DF430,037,b196557227,795702190,OCoLC,z,d,True,True,True,,,False
426F5CA1-569B-4879-99D3-C8F36AF0DB3C,037,b196557239,795702191,OCoLC,z,d,True,True,True,,,False
525F4504-E558-43E3-AB1F-CAE8BD71254B,037,b196557240,795702192,OCoLC,z,d,True,True,True,,,False
45E2E329-FBEA-499E-8128-AE785D409B55,037,b196557252,795702632,OCoLC,z,d,True,True,True,,,False
A08794E1-5718-4B37-BEC1-AF6A9DFB1646,037,b196557264,795702653,OCoLC,z,d,True,True,True,,,False
115BD18C-DC38-4F21-925F-EB0875E56462,037,b196557288,795702663,OCoLC,z,d,True,True,True,,,False
F6C6816B-D1E7-47AE-8300-9088D374AD8F,037,b19655729x,795702665,OCoLC,z,d,True,True,True,,,False
DE337DAE-5738-4D27-BF02-F1E035ACC9EC,037,b196557756,795574250,OCoLC,z,d,True,True,True,,,False
D9A6D76C-D2A8-458A-9B14-4E021A8C058D,037,b196557768,795574679,OCoLC,z,d,True,True,True,,,False
176DA0A0-93B8-4220-8B3A-7EF935DBBEE1,037,b19655777x,795574698,OCoLC,z,d,True,True,True,,,False
7156AEE6-AA1D-4D8F-B936-C28B942B1768,037,b196557781,795575100,OCoLC,z,d,True,True,True,,,False
6DF1755B-925E-434E-8970-05B904F0D1A6,037,b196557793,795576028,OCoLC,z,d,True,True,True,,,False
95F2BCA5-09CC-48A1-812A-D70657508D7E,037,b19655780x,795577165,OCoLC,z,d,True,True,True,,,False
DF9A856B-F980-41A2-AF1A-C0E4148C723B,037,b196557811,795577404,OCoLC,z,d,True,True,True,,,False
B4EA4224-6525-46A7-8C37-93651E0A736D,037,b196557823,795577519,OCoLC,z,d,True,True,True,,,False
F1F03340-E1A6-4427-B1ED-1B3D21036DFF,037,b196557835,795579830,OCoLC,z,d,True,True,True,,,False
522F02A6-696A-46FB-B8DC-8EEB6FBECA38,037,b196557859,795580055,OCoLC,z,d,True,True,True,,,False
D3C4E1C0-5346-4AA1-B6B7-EB93E677556C,037,b196557860,795580195,OCoLC,z,d,True,True,True,,,False
86FC5941-D379-4C4D-8B45-85102FB86D41,037,b196557872,795580327,OCoLC,z,d,True,True,True,,,False
12B99FB2-5A7E-4A86-B772-00DB28010DCB,037,b196557884,795581376,OCoLC,z,d,True,True,True,,,False
DA723A0D-F6BC-4802-A163-617219A6D0E0,037,b196557902,795581800,OCoLC,z,d,True,True,True,,,False
07B0B4AE-865E-4F38-89FE-92783451D90D,037,b196557926,795581838,OCoLC,z,d,True,True,True,,,False
6B22CDA0-848B-4137-9E71-1ED184DAFE8A,037,b196557938,795581940,OCoLC,z,d,True,True,True,,,False
3149A86F-A707-4550-B590-B6B48860ECAF,037,b19655794x,795582908,OCoLC,z,d,True,True,True,,,False
CF50D474-8067-4DCD-B94F-AF8973F873A4,037,b196557975,795583103,OCoLC,z,d,True,True,True,,,False
639F1FC3-D090-42C6-A0EE-3773D8B1FC13,037,b196557987,795583234,OCoLC,z,d,True,True,True,,,False
1755B617-C7EE-4D30-A0B8-8ABBBE5BD389,037,b196557999,795583503,OCoLC,z,d,True,True,True,,,False
DA93F80B-B5A8-44E0-83EA-7DF369A83335,037,b196558013,795699983,OCoLC,z,d,True,True,True,,,False
B48F93C9-3DA7-4347-9780-FAF20114CC3E,037,b196558025,795699988,OCoLC,z,d,True,True,True,,,False
5CFA9ADF-B677-4BFA-9E31-6B9BF9C36D8A,037,b196558049,795699990,OCoLC,z,d,True,True,True,,,False
95A5E2E4-4453-4582-B11B-22BA2B177FA3,037,b196558062,795699992,OCoLC,z,d,True,True,True,,,False
BF843FD7-197F-4550-A8E4-67569EA15520,037,b196558086,795699995,OCoLC,z,d,True,True,True,,,False
B53AA714-B921-429C-B8E9-1AC67CA04D93,037,b196558098,795699998,OCoLC,z,d,True,True,True,,,False
F5DB3858-1DE8-43F1-85D7-CE80BBCAA777,037,b196558104,795700007,OCoLC,z,d,True,True,True,,,False
88AFBDDD-54E9-44CE-A36B-032D3314B3E7,037,b196558116,795700013,OCoLC,z,d,True,True,True,,,False
6489F321-8C96-4AC9-B290-222D5FCFD64F,037,b19655813x,795702176,OCoLC,z,d,True,True,True,,,False
FD2BBA8D-D9D9-4562-A276-CA730BECDB3E,037,b196558153,795702188,OCoLC,z,d,True,True,True,,,False
CE0B0B03-6711-4A6D-B470-AE023AC12E04,037,b196558165,795702193,OCoLC,z,d,True,True,True,,,False
2FC4DD67-5C7D-4400-891D-01FC8053E372,037,b196558177,795702195,OCoLC,z,d,True,True,True,,,False
4E81A571-5B19-4985-A10C-18328264ABA5,037,b196558190,795702657,OCoLC,z,d,True,True,True,,,False
095BAB35-5EA4-4348-81A9-E494443FE412,037,b196558207,795702662,OCoLC,z,d,True,True,True,,,False
42FEAA65-7442-4B4B-BEAA-05F5ECD00627,037,b196558220,795702673,OCoLC,z,d,True,True,True,,,False
ECD2D441-295C-46A9-B9E1-C6B781B54257,037,b196558232,795702678,OCoLC,z,d,True,True,True,,,False
2EDB9813-7670-47B6-ABEB-E26A34B10A94,037,b196558256,795702687,OCoLC,z,d,True,True,True,,,False
07C60D01-6248-4BBE-8945-19122E033F17,037,b196711459,779409438,OCoLC,z,d,False,True,,0,1,False
8D580190-5357-4E50-82C2-9396CD0B5946,037,b19671476x,797190857,OCoLC,z,d,True,True,,2,2,False
25C957F8-7A55-4CBD-9936-8632E824BB89,037,b196715325,774851929,OCoLC,z,d,False,False,,,,True
A74F6301-2790-422E-BC0A-674F13820C9E,037,b196954708,808126130,OCoLC,z,d,True,True,,1,3,False
A37CAC44-D8BE-4533-A90F-5550FC07C077,037,b197044335,809672036,OCoLC,z,d,False,False,,,,True
D70C57D9-A2C8-46A0-86F1-BEA5F692563A,037,b197045431,808127030,OCoLC,z,d,False,True,,0,1,False
317C4E38-AC38-4E33-BA5C-0487950603C1,037,b197341706,815243666,OCoLC,z,d,False,False,,,,True
49C5E795-4F10-4028-A829-6C5278702F0B,037,b197341913,816704270,OCoLC,z,d,False,False,,,,True
30F34B7C-3AEF-4B49-A165-197753A8A805,037,b197342000,816513473,OCoLC,z,d,False,False,,,,True
E67BEDC2-C814-4AAA-8B73-0A9BC38D67A6,037,b197342073,817204713,OCoLC,z,d,False,False,,,,True
77AE5D5B-CD7C-4B15-80EC-7E5C6121B8EF,037,b197342954,816513583,OCoLC,z,d,False,False,,,,True
497692EB-C00B-4A00-A2F6-6F1EAF38B2BA,037,b197343132,816705634,OCoLC,z,d,False,False,,,,True
94551457-9F46-4FCB-97A0-268A37754296,037,b197343685,816704516,OCoLC,z,d,False,False,,,,True
A0D909B7-4F7A-499F-885A-31CCE651E22E,037,b197343910,816512284,OCoLC,z,d,False,False,,,,True
87AC0504-1994-4D7C-84DC-9AC3E592ED3B,037,b197343983,816512191,OCoLC,z,d,False,False,,,,True
3B0BF06A-D351-4385-B9E4-006F9ABC6950,037,b197344264,817222207,OCoLC,z,d,False,False,,,,True
7E9EA17A-BDD5-4177-8C9C-B878DB8BEA05,037,b197344938,817225194,OCoLC,z,d,False,False,,,,True
363FF936-7AD9-4D49-B582-A3E6F14C1B0A,037,b197344999,817126484,OCoLC,z,d,True,True,,1,1,False
474E7C91-D209-4010-8B70-E2E730654476,037,b197345529,816704236,OCoLC,z,d,False,False,,,,True
74163F2C-5398-4962-97B5-F2E4920AC6C9,037,b197345645,817184667,OCoLC,z,d,False,False,,,,True
079CB88D-A03E-4B37-8071-14777F3E4D4C,037,b197443758,820870767,OCoLC,z,d,False,False,,,,True
6689A92F-B9EE-4586-B02B-CA1033A985AC,037,b197447041,503005709,OCoLC,z,d,False,True,,0,0,True
5D3BEC9F-A614-47DF-8C68-93EC41B0CEE6,037,b197480342,820141345,OCoLC,z,d,False,False,,,,True
62980795-B809-414B-B9C9-3842190CE5F0,037,b197572005,821223602,OCoLC,z,d,False,False,,,,True
8CA75774-C851-47B8-BC5A-6C4D43BF0DFE,037,b19773683x,828409232,OCoLC,z,d,True,True,,1,1,False
6355449D-2E66-4F17-B381-97E937E771B9,037,b197743754,828417749,OCoLC,z,d,True,True,,1,1,False
0C48C14B-CAEA-453C-BBE7-2F8D0EB417E8,037,b198784211,847682435,OCoLC,z,d,False,False,,,,True
83A3111A-1328-4829-B8F0-4464043EAB8B,037,b198784454,851100262,OCoLC,z,d,False,False,,,,True
4D6DEE78-0FF1-4CA9-A496-8076C028F34F,037,b198784958,234197304,OCoLC,z,d,False,False,,,,True
BB322839-9E16-4DC9-BAB2-DD2A037E4D94,037,b198916759,433134293,OCoLC,z,d,False,True,,0,1,False
FA6B7CB4-F794-4407-9C5C-64E1C723E16C,037,b198949650,851565843,OCoLC,z,d,True,True,,2,2,False
5A9102E5-AC11-4891-B712-8A1A007913A3,037,b198998818,854851955,OCoLC,z,d,False,True,,0,1,False
AD6DF9EB-599D-428D-8D16-447951FE9DF5,037,b199228589,854853147,OCoLC,z,d,False,False,,,,True
37125760-51EA-47F7-B8A7-3731A4ECE104,037,b199535929,856525072,OCoLC,z,d,True,True,,2,2,False
D8BF85FF-D3EF-43E6-BFA6-C377878AB6E0,037,b199559351,855504642,OCoLC,z,d,False,False,,,,True
BF4F9261-D8C2-4FB0-862F-10D596ED9CDA,037,b199584436,854851787,OCoLC,z,d,False,False,,,,True
99118347-2288-4EDE-A53F-339071F8EF1E,037,b199584710,854846145,OCoLC,z,d,False,False,,,,True
56FC0D9B-F4B2-4039-B097-A69B0FC791AD,037,b199724404,858879380,OCoLC,z,d,True,True,,2,4,False
69C94713-9747-4DCD-96C1-978C5B6279DF,037,b199814521,857570601,OCoLC,n,d,True,True,,14,16,False
3C76471B-C802-4257-9B4F-E2396595F2DC,037,b199814569,262328346,OCoLC,n,d,False,False,,,,True
FFABA012-E1FF-40E9-866A-13A0923029D1,037,b199817340,773581452,OCoLC,z,d,False,True,,0,1,False
E805B449-8DBD-4684-A8C7-A41F91C3F42C,037,b199852698,858875415,OCoLC,z,d,False,True,,0,1,False
1A94B33C-6509-4657-974F-2171AC944C5E,037,b199894504,858875348,OCoLC,z,d,False,True,,0,0,True
4AA45BD3-AAC5-46DB-8D29-3C2BF881858F,037,b199895247,759582004,OCoLC,z,d,False,False,,,,True
B7C2FE84-1884-485A-9B68-4C56045BD0F0,037,b199895338,823723859,OCoLC,z,d,False,False,,,,True
5871A9E5-6226-4F86-989C-D0C5972A5EFB,037,b199895375,841910108,OCoLC,z,d,False,False,,,,True
83449A27-31A8-4829-9854-2352C523B8D8,037,b199895569,75975574,OCoLC,z,d,False,False,,,,True
EAA29F00-6870-4CBD-9E80-535F7D8AD8FC,037,b199895685,858914629,OCoLC,z,d,False,False,,,,True
BC936170-8E2C-41E3-890E-382D389DAA27,037,b199895806,719387789,OCoLC,z,d,False,False,,,,True
38779092-0D89-4792-932E-B8A5F1A0CAB9,037,b199896288,815507391,OCoLC,z,d,False,False,,,,True
30F6A370-FF80-4C79-9A0E-D9A054C3E805,037,b200005224,862733022,OCoLC,z,d,False,False,,,,True
E5262A6A-20D6-4D32-819A-08B0E30F83BC,037,b200006861,609588844,OCoLC,z,d,False,True,,0,1,False
C8E0FCC2-96E1-45E5-8A62-7FC1F8477A02,037,b200077806,608613356,OCoLC,z,d,False,False,,,,True
FC94D3FB-6F30-4C62-BD36-7FDC0DFEC87F,037,b200077880,865473632,OCoLC,z,d,False,False,,,,True
7D3CD6CC-0D35-4324-AFEE-B6FF06419903,037,b200077892,865473629,OCoLC,z,d,False,False,,,,True
24BA1D0A-FAED-4404-B7CB-09ED1DD4D0ED,037,b200077909,865473660,OCoLC,z,d,False,False,,,,True
BC106DAC-8DF9-42BE-A78E-8DB9390A2CC9,037,b200077922,865473666,OCoLC,z,d,False,False,,,,True
36867B52-F4D1-4B78-985A-23481B3EE94A,037,b200077946,865473676,OCoLC,z,d,False,False,,,,True
DBD722F8-F477-4353-A6BB-486FC262E7E2,037,b200077958,865473603,OCoLC,z,d,False,False,,,,True
D5D13C48-DFC5-4DC9-B5FE-287E276CAFEB,037,b200078021,792687788,OCoLC,z,d,False,False,,,,True
994A099A-4308-4F7D-AC86-CC5529382272,037,b200078057,774399344,OCoLC,z,d,False,False,,,,True
62C6730B-9D45-486C-BDB7-5D45FC0BAB18,037,b200078069,775447010,OCoLC,z,d,False,False,,,,True
EED2B00B-F875-489C-9AAA-0D46C72980DE,037,b200078070,775801989,OCoLC,z,d,False,False,,,,True
81142F03-5A94-4A78-803F-79833C160799,037,b200078082,774399211,OCoLC,z,d,False,False,,,,True
D9181094-A896-45DB-9362-3390BD396E9F,037,b200078094,774399777,OCoLC,z,d,False,False,,,,True
D429B9C9-B189-42FB-9196-57EF9A06E50A,037,b200078100,795921538,OCoLC,z,d,False,False,,,,True
DDE52E71-3DC7-4CD4-921C-A082A35F85F3,037,b200078112,174146310,OCoLC,z,d,False,False,,,,True
B14E8325-1D99-4277-B54B-4DC95ECCDC82,037,b200078124,795711673,OCoLC,z,d,False,False,,,,True
B45B4834-DECF-4BF1-A050-6BD4851B57FB,037,b200078136,775469263,OCoLC,z,d,False,False,,,,True
FEE78649-4481-4382-9473-3EC1B8196D9C,037,b200078148,774403773,OCoLC,z,d,False,False,,,,True
02DC4EB3-CD99-4700-96AC-0253DE1914B1,037,b20007815x,795528324,OCoLC,z,d,False,False,,,,True
C750D8E5-9B8E-4F47-AEB9-E965EC1F3F74,037,b200078161,795711678,OCoLC,z,d,False,False,,,,True
2CA5176B-844E-4813-B3E8-A0D8482F5660,037,b200078173,649891829,OCoLC,z,d,False,False,,,,True
04E86BD1-2CF3-46C4-B1EC-6179E05069BC,037,b200078185,774398969,OCoLC,z,d,False,False,,,,True
0AB5505B-563D-4224-8714-383EFAE22E18,037,b200078197,774404037,OCoLC,z,d,False,False,,,,True
3F729D90-6D6A-478B-B02A-FB86DF1CF5B1,037,b200078203,775804064,OCoLC,z,d,False,False,,,,True
C5A3EC72-CA04-4E7C-9422-3F024CDF8DD9,037,b200078215,795711667,OCoLC,z,d,False,False,,,,True
1F137129-5DB5-4728-8FB5-8F5F42E3B37D,037,b200078227,774403181,OCoLC,z,d,False,False,,,,True
730C238B-6950-4B86-B35F-514543F563DA,037,b200078239,795711679,OCoLC,z,d,False,False,,,,True
383F955C-9015-4D27-9C7B-2CF11565E01F,037,b200086583,857573435,OCoLC,z,d,True,True,,1,1,False
525F1FF1-249A-43B4-920A-1540BD5F5FCC,037,b200089390,819752608,OCoLC,z,d,True,True,,1,1,False
FBF9CB8C-06EA-4B19-811B-A3ABF71AE4F6,037,b200151861,859531972,OCoLC,z,n,True,True,,4,4,False
A9F75A6C-C2D3-49F7-B1F1-681789F2FDC9,037,b200153092,858912586,OCoLC,z,d,False,False,,,,True
